CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,49.674,48.185,,,,,,,49.88,,,,,,,,64.894,,,50.364,,,,,47.342,,,,,56.341,54.254,68.696,,,,,,,,58.043,50.469,,,48.239,,,,,,,,,51.4,,,48.739,52.184,,,,45.419,,,49.101,,,,,,,,,,49.8,55.143,70.207,65.925,,,61.559,66.493,45.203,,43.308,,,,,,,,50.502,,,,,,50.596,45.051,,,,,,,51.18,,,,71.518,,,,50.711,,,,,,,,45.3,,52.185,,,,,54.55,,,,,,,,,,52.534,50.275,,43.503,,50.982,49.595,,,,,,,,,,50.956,,,37.267,54.351,45.449,91.335,93.172,71.327,49.33,59.241,92.986,60.935,103.045,55.95,46.429,97.763,91.14,52.015,,,96.639,,78.604,64.023,72.062,63.396,79.382,,,103.16,50.885,45.29,53.698,94.536,52.468,60.237,81.837,,70.941,75.007,120.595,94.481,,,,,,,,,,,,52.855,,,,,,,,,,,,,,,,,,,,49.602,,,,,,,,,,,,,,,,,,,,51.516,,,,,,,,,64.137,,,
,,"Old-age dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,16.893,22.145,,,,,,,22.67,,,,,,,,7.359,,,20.383,,,,,16.886,,,,,9.656,8.993,8.458,,,,,,,,17.246,19.118,,,23.095,,,,,,,,,17.936,,,20.113,21.694,,,,21.759,,,20.825,,,,,,,,,,20.292,16.631,6.7,6.427,,,18.462,15.381,22.175,,18.002,,,,,,,,18.167,,,,,,16.809,19.571,,,,,,,16.065,,,,7.488,,,,12.081,,,,,,,,18.769,,17.036,,,,,25.182,,,,,,,,,,15.731,20.708,,7.512,,16.144,15.512,,,,,,,,,,14.694,,,7.836,16.049,15.907,5.26,6.158,5.534,20.768,8.931,5.684,7.737,5.49,27.67,21.318,6.046,7.332,7.089,,,5.845,,8.304,9.544,7.599,7.454,6.887,,,5.444,18.603,1.546,24.239,5.309,19.172,18.901,7.28,,6.506,10.048,6.074,5.434,,,,,,,,,,,,9.508,,,,,,,,,,,,,,,,,,,,20.95,,,,,,,,,,,,,,,,,,,,17.777,,,,,,,,,10.313,,,
,,"Youth dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,32.781,26.04,,,,,,,27.21,,,,,,,,57.535,,,29.982,,,,,30.456,,,,,46.685,45.261,60.238,,,,,,,,40.797,31.351,,,25.145,,,,,,,,,33.464,,,28.627,30.49,,,,23.66,,,28.276,,,,,,,,,,29.508,38.512,63.507,59.498,,,43.097,51.112,23.028,,25.306,,,,,,,,32.335,,,,,,33.787,25.48,,,,,,,35.115,,,,64.03,,,,38.629,,,,,,,,26.531,,35.148,,,,,29.368,,,,,,,,,,36.803,29.566,,35.991,,34.838,34.084,,,,,,,,,,36.262,,,29.431,38.302,29.542,86.075,87.015,65.792,28.563,50.31,87.302,53.198,97.555,28.28,25.111,91.717,83.807,44.926,,,90.794,,70.299,54.479,64.464,55.942,72.495,,,97.716,32.282,43.744,29.459,89.227,33.295,41.336,74.557,,64.434,64.959,114.522,89.047,,,,,,,,,,,,43.347,,,,,,,,,,,,,,,,,,,,28.652,,,,,,,,,,,,,,,,,,,,33.739,,,,,,,,,53.824,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Median age population,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.21,,,,,,16.945,17.543,,,24.207,17.077,,15.882,,,,18.144,24.317,,19.618,16.762,,19.71,24.094,21.344,,19.659,,,15.922,35.356,26.748,,,,30.738,19.439,,20.989,21.015,14.326,16.166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, 65+",,,,,,,,,,,,,,,,,,,1893.381,1146.61,,,,,,,1487.369,,,,,,,,6391.897,,,1158.786,,,,,3124.308,,,,,800.733,67320.34,1689.542,,,,,,,,74.355,1296.024,,,801.207,,,,,,,,,182.575,,,668,7955.064,,,,11853.22,,,1395.47,,,,,,,,,,1384.801,27.106,33804.04,6789.271,,,400,423.2,8449.838,,14928,,,,,,,,314.95,,,,,,403.915,51.245,,,,,,,37.615,,,,3740.168,,,,47952.999,,,,,,,,1919.633,,379.205,,,,,691.923,,,,,,,,,,3842,1339.106,,2195.084,,2413.622,14826,,,,,,,,,,712379.324,,,170402.072,547.154,213.857,8661,203077.999,1174.843,5275.669,932354.256,588827.012,19245,23277.999,1521.907,977.889,376633.002,203059.999,2543899.898,,,112440,,4258,70445.001,346963.625,2411.369,139033.998,,,469161.994,6240591.812,19888,9004,692600.001,31247.28,361883.995,818392.914,,735709.019,3768981.303,308261.013,219013,,,,,,,,,,,,6220.482,,,,,,,,,,,,,,,,,,,,65097.13,,,,,,,,,,,,,,,,,,,,123574.4,,,,,,,,,330694.1,,,
,,"Population, 65+, % of total",,,,,,,,,,,,,,,,,,,11.095,14.934,,,,,,,14.922,,,,,,,,4.36,,,13.14,,,,,11.283,,,,,6.076,5.776,4.95,,,,,,,,10.925,12.507,,,15.585,,,,,,,,,11.635,,,13.395,14.028,,,,14.922,,,13.739,,,,,,,,,,13.349,10.639,3.89,3.801,,,11.41,9.081,14.898,,12.076,,,,,,,,11.826,,,,,,10.923,13.42,,,,,,,10.445,,,,4.296,,,,,,,,,,,,12.839,,11.186,,,,,16.313,,,,,,,,,,10.102,13.414,,5.12,,10.401,10.02,,,,,,,,,,,,,,10.325,10.703,,,3.193,13.576,,,,,17.782,14.569,,,,,,,,,,,4.375,,,,,,,15.731,,12.518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.817,,,,,,,,,,,,,,,,,,,,11.577,,,,,,,,,6.215,,,
,,"Population, 80+",,,,,,,,,,,,,,,,,,,367.276,274.392,,,,,,,349.38,,,,,,,,919.21,,,192.975,,,,,643.289,,,,,138.346,9668.704,226.806,,,,,,,,16.092,254.497,,,190.42,,,,,,,,,40.003,,,141,2117.701,,,,2972.103,,,308.547,,,,,,,,,,264.107,6.382,4123.854,797.255,,,75.4,83.9,1838.232,,2962,,,,,,,,74.411,,,,,,99.324,11.815,,,,,,,7.035,,,,811.056,,,,,,,,,,,,432.482,,76.205,,,,,157.851,,,,,,,,,,738,252.416,,302.252,,409.583,2826,,,,,,,,,,,,,,108.137,44.978,,,139.811,1119.576,,,,,364.257,246.973,,,,,,,,,,,380.344,,,,,,,2080,,6996.297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14780.6,,,,,,,,,,,,,,,,,,,,27149.61,,,,,,,,,57100.45,,,
,,"Population, 80+, % of total",,,,,,,,,,,,,,,,,,,2.152,3.574,,,,,,,3.505,,,,,,,,0.627,,,2.188,,,,,2.323,,,,,1.05,0.83,0.665,,,,,,,,2.364,2.456,,,3.704,,,,,,,,,2.549,,,2.827,3.734,,,,3.742,,,3.038,,,,,,,,,,2.546,2.505,0.475,0.446,,,2.151,1.8,3.241,,2.396,,,,,,,,2.794,,,,,,2.686,3.094,,,,,,,1.953,,,,0.932,,,,,,,,,,,,2.893,,2.248,,,,,3.722,,,,,,,,,,1.941,2.528,,0.705,,1.765,1.91,,,,,,,,,,,,,,2.041,2.251,,,0.38,2.881,,,,,4.256,3.679,,,,,,,,,,,0.69,,,,,,,3.634,,2.803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.137,,,,,,,,,,,,,,,,,,,,2.544,,,,,,,,,1.073,,,
,,"Population, <15",,,,,,,,,,,,,,,,,,,3754.994,1345.496,,,,,,,1806.215,,,,,,,,51789.94,,,1792.153,,,,,5729.712,,,,,3942.408,341464.7,12240.24,,,,,,,,175.729,2223.269,,,877.094,,,,,,,,,349.207,,,963,11393.53,,,,12788.03,,,1965.913,,,,,,,,,,2099.27,63.57,325836.3,65054.32,,,954.5,1458.2,9387.853,,22544,,,,,,,,571.01,,,,,,833.739,66.263,,,,,,,84.5,,,,32960.81,,,,159800.996,,,,,,,,2726.601,,780.795,,,,,803.312,,,,,,,,,,9395,2037.258,,10973.59,,5468.676,33990,,,,,,,,,,1844137.316,,,653975.788,1338.236,414.678,141749.006,2836871.997,14325.73,7727.164,5458506.427,9095612.845,135524.003,414888.99,1535.025,1147.499,5842223.872,2311354.06,17100065.66,,,1751348.94,,37501.001,410353.98,3105824.022,19149.15,1484468.049,,,8409334.708,11187761.51,558466.986,10877,11720574.3,54146.08,808825.014,8417734.505,,7505116.338,24695761.97,6142567.979,3600796.95,,,,,,,,,,,,30035.12,,,,,,,,,,,,,,,,,,,,91291.02,,,,,,,,,,,,,,,,,,,,239724.7,,,,,,,,,1750648,,,
,,"Population, <15, % total",,,,,,,,,,,,,,,,,,,22.004,17.524,,,,,,,18.121,,,,,,,,35.329,,,20.322,,,,,20.691,,,,,29.915,29.299,35.864,,,,,,,,25.82,21.454,,,17.061,,,,,,,,,22.254,,,19.31,20.091,,,,16.099,,,19.355,,,,,,,,,,20.236,24.951,37.5,36.418,,,27.226,31.291,16.551,,18.238,,,,,,,,21.441,,,,,,22.547,17.353,,,,,,,23.464,,,,37.858,,,,,,,,,,,,18.236,,23.032,,,,,18.939,,,,,,,,,,24.704,20.407,,25.598,,23.565,22.971,,,,,,,,,,,,,,25.254,20.754,,,38.935,19.884,,,,,17.935,17.096,,,,,,,,,,,34.741,,,,,,,19.003,,21.691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.376,,,,,,,,,,,,,,,,,,,,22.459,,,,,,,,,32.902,,,
,,"Dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,49.474,48.057,,,,,,,49.351,,,,,,,,65.809,,,50.289,,,,,47.003,,,,,56.227,54.026,68.959,,,,,,,,58.09,51.426,,,48.469,,,,,,,,,51.262,,,48.6,51.789,,,,44.973,,,49.465,,,,,,,,,,50.568,55.255,70.622,67.276,,,62.962,67.705,45.877,,43.501,,,,,,,,49.852,,,,,,50.307,44.454,,,,,,,51.306,,,,72.872,,,,51.064,,,,,,,,45.086,,52.016,,,,,54.447,,,,,,,,,,53.388,51.104,,44.338,,51.436,49.233,,,,,,,,,,50.831,,,37.09,55.229,45.893,93.168,92.634,72.797,50.286,60.154,93.802,61.417,103.205,55.561,46.336,99.778,90.353,53.18,,,96.88,,78.192,64.876,73.438,64.246,79.408,,,102.566,50.57,47.092,53.219,94.963,51.996,60.37,81.925,,71.66,75.801,120.815,94.909,,,,,,,,,,,,53.547,,,,,,,,,,,,,,,,,,,,49.685,,,,,,,,,,,,,,,,,,,,51.598,,,,,,,,,64.249,,,
,,"Old-age dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,16.584,22.111,,,,,,,22.287,,,,,,,,7.23,,,19.748,,,,,16.586,,,,,9.492,8.897,8.364,,,,,,,,17.271,18.938,,,23.139,,,,,,,,,17.6,,,19.905,21.293,,,,21.633,,,20.535,,,,,,,,,,20.099,16.517,6.638,6.358,,,18.593,15.23,21.732,,17.33,,,,,,,,17.722,,,,,,16.418,19.386,,,,,,,15.804,,,,7.426,,,,11.786,,,,,,,,18.628,,17.004,,,,,25.195,,,,,,,,,,15.496,20.268,,7.391,,15.75,14.953,,,,,,,,,,14.164,,,7.667,16.028,15.615,5.365,6.188,5.518,20.402,8.776,5.703,7.637,5.483,27.662,21.319,6.043,7.297,6.887,,,5.845,,7.973,9.505,7.38,7.185,6.8,,,5.42,18.108,1.619,24.103,5.298,19.027,18.661,7.259,,6.397,10.037,5.773,5.442,,,,,,,,,,,,9.187,,,,,,,,,,,,,,,,,,,,20.682,,,,,,,,,,,,,,,,,,,,17.551,,,,,,,,,10.208,,,
,,"Youth dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,32.89,25.946,,,,,,,27.064,,,,,,,,58.579,,,30.541,,,,,30.417,,,,,46.735,45.129,60.595,,,,,,,,40.819,32.488,,,25.33,,,,,,,,,33.662,,,28.695,30.496,,,,23.339,,,28.93,,,,,,,,,,30.469,38.737,63.984,60.918,,,44.369,52.476,24.145,,26.171,,,,,,,,32.13,,,,,,33.889,25.068,,,,,,,35.503,,,,65.445,,,,39.278,,,,,,,,26.458,,35.012,,,,,29.251,,,,,,,,,,37.892,30.836,,36.947,,35.686,34.28,,,,,,,,,,36.667,,,29.424,39.201,30.278,87.803,86.446,67.279,29.883,51.378,88.099,53.78,97.722,27.9,25.017,93.735,83.056,46.293,,,91.035,,70.219,55.371,66.059,57.06,72.608,,,97.147,32.462,45.472,29.116,89.664,32.97,41.709,74.666,,65.262,65.764,115.042,89.467,,,,,,,,,,,,44.36,,,,,,,,,,,,,,,,,,,,29.004,,,,,,,,,,,,,,,,,,,,34.047,,,,,,,,,54.041,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Median age population,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Population, 65+",,,,,,,,,,,,,,,,,,,1846.495,1132.855,,,,,,,1462.326,,,,,,,,6156.578,,,1127.192,,,,,3029,,,,,780.937,65601.09,1623.858,,,,,,,,73.379,1284.211,,,798.162,,,,,,,,,180.249,,,656,7795.488,,,,11756.78,,,1369.86,,,,,,,,,,1382.625,26.613,32464.09,6593.494,,,397.4,405.1,8233.935,,14309,,,,,,,,314.578,,,,,,394.14,50.53,,,,,,,36.692,,,,3525.797,,,,47056,,,,,,,,1891.316,,370.305,,,,,688.171,,,,,,,,,,3750,1303.107,,2052.985,,2346.885,14345,,,,,,,,,,,,,161279.646,537.816,211.155,8489,203235.005,1140.317,5135.16,901331.916,567249.994,18658,22547,1511.033,966.155,361678.991,198370.996,2430077.918,,,109278.004,,4101,69356.998,327926.814,2312.085,134525.001,,,451944.014,6091131.152,19519,8965,668177.978,30681.76,354743.006,806567.992,,704113.004,3670855.815,287501.996,213307.993,,,,,,,,,,,,5934.813,,,,,,,,,,,,,,,,,,,,64103.44,,,,,,,,,,,,,,,,,,,,120799.4,,,,,,,,,320510.8,,,
,,"Population, 65+, % of total",,,,,,,,,,,,,,,,,,,10.982,14.868,,,,,,,14.715,,,,,,,,4.275,,,12.698,,,,,11.104,,,,,6.024,5.725,4.855,,,,,,,,10.904,12.393,,,15.551,,,,,,,,,11.495,,,13.212,13.816,,,,14.929,,,13.577,,,,,,,,,,13.191,10.53,3.815,3.758,,,11.324,8.966,14.529,,11.609,,,,,,,,11.795,,,,,,10.707,13.4,,,,,,,10.281,,,,4.124,,,,,,,,,,,,12.737,,11.029,,,,,16.281,,,,,,,,,,9.885,13.025,,4.836,,10.125,9.737,,,,,,,,,,,,,,10.194,10.561,,,3.171,13.228,,,,,17.792,14.535,,,,,,,,,,,4.266,,,,,,,15.707,,12.431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.649,,,,,,,,,,,,,,,,,,,,11.411,,,,,,,,,6.13,,,
,,"Population, 80+",,,,,,,,,,,,,,,,,,,354.063,266.918,,,,,,,342.302,,,,,,,,870.712,,,186.345,,,,,618,,,,,133.249,9500.402,214.507,,,,,,,,15.427,247.008,,,185.595,,,,,,,,,39.176,,,135,2053.455,,,,2884.176,,,296.349,,,,,,,,,,261.257,6.284,3612.4,783.822,,,73.3,76.9,1736.054,,2797,,,,,,,,72.339,,,,,,97.358,11.313,,,,,,,6.777,,,,697.203,,,,,,,,,,,,423.035,,72.975,,,,,154.274,,,,,,,,,,733,238.793,,263.092,,393.751,2699,,,,,,,,,,,,,,104.499,44.181,,,134.575,1074.762,,,,,352.095,239.751,,,,,,,,,,,357.093,,,,,,,2037,,6790.39,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14328.69,,,,,,,,,,,,,,,,,,,,26099.54,,,,,,,,,54139.09,,,
,,"Population, 80+, % of total",,,,,,,,,,,,,,,,,,,2.106,3.503,,,,,,,3.444,,,,,,,,0.605,,,2.099,,,,,2.266,,,,,1.028,0.829,0.641,,,,,,,,2.292,2.384,,,3.616,,,,,,,,,2.498,,,2.719,3.639,,,,3.662,,,2.937,,,,,,,,,,2.493,2.486,0.425,0.447,,,2.089,1.702,3.063,,2.269,,,,,,,,2.712,,,,,,2.645,3,,,,,,,1.899,,,,0.815,,,,,,,,,,,,2.849,,2.173,,,,,3.65,,,,,,,,,,1.932,2.387,,0.62,,1.699,1.832,,,,,,,,,,,,,,1.981,2.21,,,0.374,2.768,,,,,4.146,3.607,,,,,,,,,,,0.659,,,,,,,3.569,,2.751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.051,,,,,,,,,,,,,,,,,,,,2.465,,,,,,,,,1.035,,,
,,"Population, <15",,,,,,,,,,,,,,,,,,,3724.918,1338.322,,,,,,,1800.873,,,,,,,,51420.68,,,1829.334,,,,,5655,,,,,3901.322,338402.4,12050.33,,,,,,,,173.505,2284.825,,,884.931,,,,,,,,,349.435,,,961,11401.18,,,,12500.97,,,1999.231,,,,,,,,,,2166.67,63.308,321361.9,64882.46,,,973.5,1434,9676.621,,23200,,,,,,,,571.331,,,,,,834.063,64.717,,,,,,,84.551,,,,33880.19,,,,160389,,,,,,,,2712.229,,776.23,,,,,801.069,,,,,,,,,,9584,2120.493,,11261.13,,5538.861,34020,,,,,,,,,,,,,637242.551,1353.775,421.199,139319.995,2809837.932,14136.18,8012.95,5476007.226,8814953.977,134739.006,401859.991,1514.968,1132.381,5726773.093,2240317.01,17306882.26,,,1706558.941,,37583.999,411145.006,3073490.427,19108.72,1446117.941,,,8095971.064,11234183.46,537896.008,10790,11379431.71,53221.69,809562.005,8235532.045,,7370819.932,24436284.55,5869736.183,3519863.997,,,,,,,,,,,,30595.085,,,,,,,,,,,,,,,,,,,,91952.45,,,,,,,,,,,,,,,,,,,,241071.8,,,,,,,,,1731172,,,
,,"Population, <15, % total",,,,,,,,,,,,,,,,,,,22.153,17.564,,,,,,,18.122,,,,,,,,35.709,,,20.608,,,,,20.731,,,,,30.095,29.531,36.028,,,,,,,,25.783,22.049,,,17.241,,,,,,,,,22.284,,,19.355,20.206,,,,15.874,,,19.815,,,,,,,,,,20.671,25.048,37.769,36.98,,,27.739,31.738,17.075,,18.823,,,,,,,,21.423,,,,,,22.658,17.162,,,,,,,23.692,,,,39.627,,,,,,,,,,,,18.266,,23.119,,,,,18.952,,,,,,,,,,25.263,21.194,,26.529,,23.895,23.091,,,,,,,,,,,,,,25.659,21.066,,,39.311,20.641,,,,,17.838,17.036,,,,,,,,,,,35.261,,,,,,,18.905,,21.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19.578,,,,,,,,,,,,,,,,,,,,22.772,,,,,,,,,33.11,,,
,,"Dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,49.554,47.999,,,,,,,48.891,,,,,,,,66.625,,,49.94,,,,,46.703,,,,,56.541,54.452,69.157,,,,,,,,57.945,52.538,,,48.792,,,,,,,,,51.008,,,48.297,51.567,,,,44.515,,,50.132,,,,,,,,,,51.199,55.227,71.187,68.741,,,64.103,68.646,46.207,,43.745,,,,,,,,49.741,,,,,,50.071,44.013,,,,,,,51.453,,,,77.781,,,,51.306,,,,,,,,44.933,,51.856,,,,,54.398,,,,,,,,,,54.197,52.019,,45.698,,51.561,48.87,,,,,,,,,,,,,37.446,55.892,46.257,95.085,92.076,73.86,51.213,61.041,94.643,62.141,103.672,55.351,46.138,101.476,89.602,54.679,,,97.158,,78.255,65.542,74.637,65.365,79.433,,,102.068,50.295,48.485,52.933,95.327,51.501,60.494,81.943,,72.219,76.655,120.419,95.386,,,,,,,,,,,,54.954,,,,,,,,,,,,,,,,,,,,49.76,,,,,,,,,,,,,,,,,,,,51.937,,,,,,,,,64.582,,,
,,"Old-age dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,16.424,22.004,,,,,,,21.909,,,,,,,,7.124,,,19.04,,,,,16.29,,,,,9.43,8.842,8.213,,,,,,,,17.223,18.904,,,23.138,,,,,,,,,17.358,,,19.594,20.941,,,,21.575,,,20.384,,,,,,,,,,19.944,16.345,6.532,6.341,,,18.582,15.121,21.243,,16.688,,,,,,,,17.663,,,,,,16.068,19.297,,,,,,,15.571,,,,7.331,,,,11.638,,,,,,,,18.46,,16.748,,,,,25.137,,,,,,,,,,15.242,19.8,,7.046,,15.345,14.495,,,,,,,,,,,,,7.563,15.891,15.446,5.461,6.211,5.513,20.002,8.627,5.722,7.558,5.508,27.639,21.242,6.028,7.289,6.732,,,5.847,,7.699,9.46,7.196,7.055,6.76,,,5.397,17.682,1.698,24.021,5.287,18.833,18.431,7.309,,6.297,10.011,5.623,5.45,,,,,,,,,,,,8.928,,,,,,,,,,,,,,,,,,,,20.44,,,,,,,,,,,,,,,,,,,,17.338,,,,,,,,,10.089,,,
,,"Youth dependency ratio, % of working age population",,,,,,,,,,,,,,,,,,,33.131,25.995,,,,,,,26.981,,,,,,,,59.501,,,30.9,,,,,30.413,,,,,47.111,45.611,60.944,,,,,,,,40.723,33.634,,,25.654,,,,,,,,,33.65,,,28.704,30.626,,,,22.94,,,29.749,,,,,,,,,,31.254,38.882,64.655,62.4,,,45.52,53.525,24.965,,27.057,,,,,,,,32.078,,,,,,34.003,24.715,,,,,,,35.882,,,,70.45,,,,39.668,,,,,,,,26.473,,35.108,,,,,29.261,,,,,,,,,,38.955,32.22,,38.652,,36.216,34.375,,,,,,,,,,,,,29.883,40.001,30.811,89.624,85.865,68.347,31.211,52.414,88.921,54.583,98.164,27.711,24.896,95.448,82.314,47.946,,,91.311,,70.556,56.081,67.441,58.309,72.672,,,96.671,32.612,46.787,28.911,90.04,32.668,42.062,74.634,,65.922,66.644,114.796,89.936,,,,,,,,,,,,46.026,,,,,,,,,,,,,,,,,,,,29.32,,,,,,,,,,,,,,,,,,,,34.6,,,,,,,,,54.493,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Median age population,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
