CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,0,,,16.1,0.988,,,,,,,0.478,,,,,,,,,,,0.004,,,,,0,,,,,,,,,,,,,,,0.019,285.5,,,,,,,,,,,,0,,,3.99,4.239,,,,80,,,,,,,,,,,,,53.8,,,,,,0,78,6,,13459,,,,,,,,,,,,,,,,,,,,,,,,,,8.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1,0,,8564,,0.002,63,,,,,,,,,,,,,0,0.398,0,,,,6.959,,,,,,,,,,,,,,,,,5.895,,,,,,,3.7,,,,,,,,,,,,,43.937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,0,,,12.046,1.098,,,,,,,0.547,,,,,,,,,,,0.008,,,,,0,,,,,,,,,,,,,,,0.031,19.746,,,,,,,,,,,,0,,,3.997,4.706,,,,87.599,,,,,,,,,,,,,0.455,,,,,,0,22.526,7.286,,93.612,,,,,,,,,,,,,,,,,,,,,,,,,,1.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.056,0,,11.125,,0.002,6.794,,,,,,,,,,,,,0,0.764,0,,,,9.375,,,,,,,,,,,,,,,,,9.97,,,,,,,5.363,,,,,,,,,,,,,2.142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,0,,,14.89,1.358,,,,,,,0.664,,,,,,,,,,,0.01,,,,,0,,,,,,,,,,,,,,,0.036,23.697,,,,,,,,,,,,0,,,4.936,5.693,,,,108.093,,,,,,,,,,,,,0.588,,,,,,0,21.849,9.169,,108.682,,,,,,,,,,,,,,,,,,,,,,,,,,1.842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07,0,,12.325,,0.003,11.712,,,,,,,,,,,,,0,0.965,0,,,,11.887,,,,,,,,,,,,,,,,,13.779,,,,,,,6.362,,,,,,,,,,,,,2.549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,0,,,0.242,0.045,,,,,,,0.015,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1.62,,,,,,,,,,,,0,,,0.119,0.022,,,,0.222,,,,,,,,,,,,,0.115,,,,,,0,0.555,0.095,,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,0.096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,0,,0.066,,0.001,0.073,,,,,,,,,,,,,0,0.298,0,,,,0.188,,,,,,,,,,,,,,,,,1.133,,,,,,,0.042,,,,,,,,,,,,,0.031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,0,,,0.122,0.021,,,,,,,0.009,,,,,,,,,,,0.003,,,,,0,,,,,,,,,,,,,,,0.057,0.966,,,,,,,,,,,,0,,,0.083,0.012,,,,0.15,,,,,,,,,,,,,0.031,,,,,,0,0.329,0.041,,0.087,,,,,,,,,,,,,,,,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.002,0,,0.049,,0,0.047,,,,,,,,,,,,,0,0.189,0,,,,0.097,,,,,,,,,,,,,,,,,0.32,,,,,,,0.019,,,,,,,,,,,,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,0,,,0.002,0,,,,,,,0,,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,0,0.011,,,,,,,,,,,,0,,,0.003,0,,,,0.004,,,,,,,,,,,,,0,,,,,,0,0.014,0,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0.001,,0,0.001,,,,,,,,,,,,,0,0.001,0,,,,0.001,,,,,,,,,,,,,,,,,0.002,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,0,,,23.6,,,,,,,,0.27,,,,,,,,,,,0.003,,,,,0,,,,,,,,,,,,,,,0.041,278.1,,,67.946,,,,,,,,,0,,,9.789,5.28,,,,78.4,,,0,,,,,,,,,,28.7,26.3,,,,,0,78.4,18.4,,18129,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,34,,4.5,,,,,0,,,,,,,,,,0.9,0,,16611,,0,149.3,,,,,,,,,,,,,0,0,0,,,,4.026,,,,,45.841,,,,,,,,,,,,2.603,,,,,,,4,,,,,,,,,,,,,43.363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,0,,,17.8,,,,,,,,0.303,,,,,,,,,,,0.006,,,,,0,,,,,,,,,,,,,,,0.065,19.465,,,7.836,,,,,,,,,0,,,9.786,5.806,,,,84.533,,,0,,,,,,,,,,0.251,0.299,,,,,0,22.903,22.596,,121.101,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,37.667,,3.054,,,,,0,,,,,,,,,,0.491,0,,21.936,,0,17.954,,,,,,,,,,,,,0,0,0,,,,5.399,,,,,4.888,,,,,,,,,,,,6.287,,,,,,,5.774,,,,,,,,,,,,,2.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,0,,,22.507,,,,,,,,0.382,,,,,,,,,,,0.008,,,,,0,,,,,,,,,,,,,,,0.079,23.7,,,11.057,,,,,,,,,0,,,12.228,7.238,,,,107.361,,,0,,,,,,,,,,0.34,0.326,,,,,0,22.947,29.061,,144.123,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,47.399,,3.765,,,,,0,,,,,,,,,,0.638,0,,24.638,,0,32.089,,,,,,,,,,,,,0,0,0,,,,7.16,,,,,5.961,,,,,,,,,,,,8.36,,,,,,,7.029,,,,,,,,,,,,,2.506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,0,,,0.403,,,,,,,,0.008,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1.662,,,0.342,,,,,,,,,0,,,0.3,0.028,,,,0.221,,,0,,,,,,,,,,0.062,0.263,,,,,0,0.567,0.296,,0.159,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.843,,0.963,,,,,0,,,,,,,,,,0.053,0,,0.136,,0,0.222,,,,,,,,,,,,,0,0,0,,,,0.134,,,,,0.063,,,,,,,,,,,,0.599,,,,,,,0.046,,,,,,,,,,,,,0.033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,0,,,,,,,,,,,0.005,,,,,,,,,,,0.002,,,,,0,,,,,,,,,,,,,,,0.152,0.981,,,0.213,,,,,,,,,0,,,0.212,0.016,,,,0.151,,,0,,,,,,,,,,0.02,0.115,,,,,0,0.341,0.136,,0.117,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.393,,0.318,,,,,0,,,,,,,,,,0.019,0,,0.103,,0,0.142,,,,,,,,,,,,,0,0,0,,,,0.065,,,,,0.047,,,,,,,,,,,,0.201,,,,,,,0.022,,,,,,,,,,,,,0.021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,0,,,0.003,,,,,,,,0,,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,0,0.011,,,0.005,,,,,,,,,0,,,0.007,0,,,,0.004,,,0,,,,,,,,,,0,0.003,,,,,0,0.014,0.001,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.007,,0.003,,,,,0,,,,,,,,,,0,0,,0.002,,0,0.002,,,,,,,,,,,,,0,0,0,,,,0.001,,,,,0.002,,,,,,,,,,,,0.001,,,,,,,0,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,0,,,22.7,,,,,,,,0.268,,,,,,,,,,,0.028,,,,,0,,,,,,,,,,,,,,,0.051,159.5,,,,,,,,,,,,0,,,4.262,5.62,,,,71.2,,,,,,,,,,,,,15.9,,,,,,0,77.1,16.2,,7908,,,,,,,,,,,,,,,,,,,,,,,,,,0.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.7,0,,8048,,0.397,19,,,,,,,,,,,,,0,0,0,,,,65.471,,,,,,40,,,,,,,,,,,3.743,,,,,,,2.823,,,,,,,,,,,,,84.441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,0,,,17.355,,,,,,,,0.297,,,,,,,,,,,0.061,,,,,0,,,,,,,,,,,,,,,0.083,11.122,,,,,,,,,,,,0,,,4.328,6.037,,,,75.439,,,,,,,,,,,,,0.144,,,,,,0,22.404,20.103,,51.03,,,,,,,,,,,,,,,,,,,,,,,,,,0.131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.382,0,,10.77,,0.628,2.602,,,,,,,,,,,,,0,0,0,,,,88.434,,,,,,22.346,,,,,,,,,,,13.284,,,,,,,4.003,,,,,,,,,,,,,3.923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,0,,,22.268,,,,,,,,0.387,,,,,,,,,,,0.075,,,,,0,,,,,,,,,,,,,,,0.102,14.247,,,,,,,,,,,,0,,,5.501,7.858,,,,98.747,,,,,,,,,,,,,0.21,,,,,,0,22.958,26.35,,62.115,,,,,,,,,,,,,,,,,,,,,,,,,,0.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.512,0,,12.373,,1.072,4.757,,,,,,,,,,,,,0,0,0,,,,121.183,,,,,,30.037,,,,,,,,,,,18.38,,,,,,,5.006,,,,,,,,,,,,,4.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,0,,,0.478,,,,,,,,0.008,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,1.042,,,,,,,,,,,,0,,,0.137,0.032,,,,0.204,,,,,,,,,,,,,0.042,,,,,,0,0.601,0.283,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,0.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.041,0,,0.079,,0.198,0.04,,,,,,,,,,,,,0,0,0,,,,2.215,,,,,,0.538,,,,,,,,,,,1.43,,,,,,,0.031,,,,,,,,,,,,,0.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,0,,,0.218,,,,,,,,0.005,,,,,,,,,,,0.02,,,,,0,,,,,,,,,,,,,,,0.212,0.602,,,,,,,,,,,,0,,,0.096,0.018,,,,0.141,,,,,,,,,,,,,0.015,,,,,,0,0.363,0.13,,0.052,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.015,0,,0.058,,0.134,0.025,,,,,,,,,,,,,0,0,0,,,,1.145,,,,,,0.375,,,,,,,,,,,0.469,,,,,,,0.016,,,,,,,,,,,,,0.043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,0,,,0.003,,,,,,,,0,,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,0,0.007,,,,,,,,,,,,0,,,0.003,0,,,,0.003,,,,,,,,,,,,,0,,,,,,0,0.014,0.001,,0.002,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,0.001,,0,0,,,,,,,,,,,,,0,0,0,,,,0.01,,,,,,0.009,,,,,,,,,,,0.002,,,,,,,0,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,0,,,29.253,,,,,,,,0.652,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,3.4,,,95.699,,,,,,,,,0,,,0.639,5.122,,,,77.716,,,0,,,,,,,,,,6.1,0,,,,,0,0,14,,16200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21,,3.681,,,,,0,,,,,,,,,,0.5,0,,17369,,0,11.3,,,,,,,,,,,,,0,0,0,,,,1.606,,,,,36.485,,,,,,,,,,,,0.765,,,,,,,1.182,,,,,,,,,,,,,106.624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,0,,,22.556,,,,,,,,0.7,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.239,,,10.934,,,,,,,,,0,,,0.644,5.376,,,,81.454,,,0,,,,,,,,,,0.058,0,,,,,0,0,17.36,,99.978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.17,,2.566,,,,,0,,,,,,,,,,0.288,0,,23.009,,0,2.04,,,,,,,,,,,,,0,0,0,,,,2.173,,,,,3.921,,,,,,,,,,,,3.894,,,,,,,1.629,,,,,,,,,,,,,4.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,0,,,30.049,,,,,,,,0.961,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.309,,,16.447,,,,,,,,,0,,,0.838,7.273,,,,107.3,,,0,,,,,,,,,,0.088,0,,,,,0,0,23.219,,125.658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31.602,,3.3,,,,,0,,,,,,,,,,0.388,0,,26.993,,0,3.894,,,,,,,,,,,,,0,0,0,,,,3.07,,,,,4.939,,,,,,,,,,,,5.606,,,,,,,2.139,,,,,,,,,,,,,6.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,,,,0.004,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,,,0.008,,,,,,,,,,,,0.001,0,,,,0.004,,,,,,,,,,,,,0,,,,,,,,0.001,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,0.003,,,,,,,,,,,,,,,0,,,0.003,,,0,,,,,,,,,,,,,,,,,,,0,,,,,0.002,,,,,,,,,,,,0.001,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million NC",,,,,,,,,,,,,,,,1.2,,,34.3,1.152,,,,,,,0.645,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,9.7,,,90.682,,,,,,,,,0,,,3.599,9.513,,,,30.678,,,,,,,,,,,,,6.3,0.44,,,,,0,0,9.3,,17242,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.176,,,,,,,,,,,,,,,,,0.7,0,,7481,,0,21.525,,,,,,,,,,,,,0,0.066,0,,,,2.429,,,,,,,,,,,,,,,,,1.003,,,,,,,0.23,,,,,,,,,,,,,52.915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million USD PPPs",,,,,,,,,,,,,,,,1.768,,,26.401,1.247,,,,,,,0.688,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.693,,,10.458,,,,,,,,,0,,,3.626,9.883,,,,31.636,,,,,,,,,,,,,0.064,0.006,,,,,0,0,11.615,,103.47,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,3.503,,,,,,,,,,,,,,,,,0.423,0,,9.645,,0,6.6,,,,,,,,,,,,,0,0.142,0,,,,3.352,,,,,,,,,,,,,,,,,7.776,,,,,,,0.319,,,,,,,,,,,,,2.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, million constant USD PPPs",,,,,,,,,,,,,,,,2.083,,,36.133,1.658,,,,,,,0.956,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,0.907,,,15.847,,,,,,,,,0,,,4.766,13.537,,,,42.49,,,,,,,,,,,,,0.099,0.006,,,,,0,0,15.674,,132.037,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,4.849,,,,,,,,,,,,,,,,,0.576,0,,11.489,,0,12.793,,,,,,,,,,,,,0,0.206,0,,,,4.766,,,,,,,,,,,,,,,,,11.332,,,,,,,0.419,,,,,,,,,,,,,2.953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total BERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of total GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by private non-profit sector, % of GDP",,,,,,,,,,,,,,,,0,,,0.006,0.001,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,0.008,,,,,,,,,,,,0.003,0.001,,,,0.002,,,,,,,,,,,,,0,0,,,,,,,0.001,,0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,0,,,0.001,,,0.001,,,,,,,,,,,,,,0,,,,,0,,,,,,,,,,,,,,,,,0.001,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
