CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.128,,,0.983,,,,,,,,1.003,,,,,,,,,,,0.095,,,,,0.91,,,,,,0.815,,,,,,,0.27,,0.06,0.538,,,1.405,,,,,,,,,0.335,,,2.144,1.024,,,,1.547,,,0.154,,,,,,,,,,0.311,1.184,,,,,0.673,2.219,0.405,,2.391,,,,,,,,0.133,,,,,,0.128,1.245,,,,,,,0.247,,,,0.165,,,,,,,,,,,,0.749,,0.376,,,,,0.648,,,,,,,,,,0.148,0.266,,1.906,,0.117,0.254,,,,,,,,,,,,,1.256,0.167,0.709,,,0.344,0.471,,,,,2.124,,,,,,,,,,,,0.175,,,,,,,0.622,,1.56,,,,,,,,,,,1.523,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,591.3,,,8072.6,2390.6,,,,,,,3081.519,,,,,,,,,,,44.257,,,,,12535,,,,,,118926,,,,,,,1009,,8.417,17773.308,,,,,,,,,,,,27.482,,,3511.196,17529.064,,,,35201,,,,,,,,,,,,,57759.4,,,,,,1060,12447.3,5473,,11658708,,,,,,,,15.054,,,,,,20.998,,,,,,,,,,,,12961.481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1180.3,361.863,,16109994.53,,353.445,51502.6,,,,,,,,,,,,,2206.695,80.562,208.097,,,5038.166,3993.794,,,,,,8780,,,,,,,,,,,665.216,,,,,,,8414.7,,188035,,,,,,,,,,,165960.498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.166,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,586.694,,,5906.834,2721.978,,,,,,,3468.195,,,,,,,,,,,87.986,,,,,10169.671,,,,,,42416.493,,,,,,,285.431,,13.05,1231.769,,,,,,,,,,,,55.66,,,3607.109,18741.279,,,,40218.58,,,,,,,,,,,,,449.81,,,,,,1069.243,3522.112,6423.421,,86869.533,,,,,,,,37.69,,,,,,56.446,,,,,,,,,,,,1807.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,644.824,535.074,,20290.476,,271.485,4458.482,,,,,,,,,,,,,2422.277,142.687,342.291,,,1473.705,5213.476,,,,,,5188.656,,,,,,,,,,,839.564,,,,,,,12231.019,,188035,,,,,,,,,,,8620.429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,666.337,,,6970.345,3185.234,,,,,,,4123.357,,,,,,,,,,,99.976,,,,,11734.943,,,,,,48189.697,,,,,,,324.157,,14.809,1403.014,,,,,,,,,,,,76.046,,,4308.538,22735.379,,,,46486.535,,,,,,,,,,,,,570.67,,,,,,1236.358,3497.714,7906.151,,97100.624,,,,,,,,46.472,,,,,,64.213,,,,,,,,,,,,2274.214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,776.942,661.258,,21774.547,,396.337,6995.88,,,,,,,,,,,,,2751.092,175.046,377.859,,,1673.521,6316.83,,,,,,6461.145,,,,,,,,,,,1122.247,,,,,,,13792.776,,213567.86,,,,,,,,,,,9791.118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,91.504,,,93.04,67.218,,,,,,,82.574,,,,,,,,,,,,,,,,82.767,,,,,,90.509,,,,,,,,,,81.154,,,,,,,,,,,,85.284,,,95.323,77.826,,,,91.758,,,,,,,,,,,,,77.383,,,,,,87.603,65.966,75.045,,98.242,,,,,,,,76.556,,,,,,,,,,,,,,,,,,88.653,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79.826,90.46,,94.654,,67.067,38.035,,,,,,,,,,,,,85.201,70.841,82.072,,,74.459,82.094,,,,,,90.89,,,,,,,,,,,94.95,,,,,,,66.425,,90.271,,,,,,,,,,,97.456,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,30.188,,,50.553,45.539,,,,,,,57.027,,,,,,,,,,,22.813,,,,,46.985,,,,,,60.481,,,,,,,39.018,,18.098,50.661,,,,,,,,,,,,33.23,,,66.836,49.111,,,,64.04,,,,,,,,,,,,,31.819,,,,,,57.596,52.922,35.881,,73.87,,,,,,,,34.052,,,,,,15.338,,,,,,,,,,,,37.823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22.895,32.59,,72.615,,37.093,26.271,,,,,,,,,,,,,54.327,34.846,54.968,,,41.95,44.645,,,,,,67.023,,,,,,,,,,,22.958,,,,,,,41.558,,61.522,,,,,,,,,,,63.038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.122,,,0.875,0.99,,,,,,,1.032,,,,,,,,,,,0.108,,,,,0.942,,,,,,0.735,,,,,,,0.402,,0.061,0.581,,,,,,,,,,,,0.283,,,2.216,1.025,,,,1.55,,,,,,,,,,,,,0.275,,,,,,0.679,2.052,0.378,,2.238,,,,,,,,0.136,,,,,,0.115,,,,,,,,,,,,0.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.126,0.237,,1.839,,0.142,0.284,,,,,,,,,,,,,1.143,0.175,0.752,,,0.341,0.464,,,,,,1.794,,,,,,,,,,,0.115,,,,,,,0.645,,1.532,,,,,,,,,,,1.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,398.6,,,7260.7,,,,,,,,2947.314,,,,,,,,,,,34.01,,,,,11651,,,,,,83989,,,,,,,827,,7.72,15927.885,,,21335.265,,,,,,,,,19.704,,,3380.463,16969.757,,,,34805,,,237.85,,,,,,,,,,45788.3,9402,,,,,973.9,11138.8,5313,,11537375,,,,,,,,7.584,,,,,,12.599,338.4,,,,,,,,,,,10015.734,,,,,,,,,,,,3921,,516,,,,,12962.9,,,,,,,,,,1037.8,301.648,,13653286,,297.312,44401.7,,,,,,,,,,,,,1720.239,96.86,154.17,,,4691.131,3708.164,,,,,61800,,,,,,,,,,,,484.112,,,,,,,7897.5,,182926,,,,,,,,,,,149326.731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.31,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,456.427,,,5356.527,,,,,,,,3360.155,,,,,,,,,,,69.55,,,,,9501.283,,,,,,31169.162,,,,,,,236.151,,12.006,1122.269,,,2464.237,,,,,,,,,40.515,,,3369.773,18227.845,,,,38802.279,,,346.78,,,,,,,,,,374.838,101.406,,,,,968.95,3070.814,6367.163,,82533.383,,,,,,,,20.028,,,,,,33.868,350.368,,,,,,,,,,,1472.983,,,,,,,,,,,,4231.672,,344.612,,,,,1407.751,,,,,,,,,,574.458,449.832,,17235.487,,251.371,4499.64,,,,,,,,,,,,,1915.634,177.73,253.318,,,1422.641,4878.196,,,,,6507.273,,,,,,,,,,,,656.506,,,,,,,11335.728,,182926,,,,,,,,,,,7529.585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,489.231,,,6501.834,,,,,,,,4021.88,,,,,,,,,,,81.176,,,,,11265.151,,,,,,36398.934,,,,,,,275.571,,14.011,1307.768,,,3342.657,,,,,,,,,57.177,,,4173.327,22372.141,,,,46466.293,,,401.093,,,,,,,,,,474.782,109.775,,,,,1141.774,3133.395,7868.716,,94790.505,,,,,,,,24.995,,,,,,39.565,463.976,,,,,,,,,,,1904.214,,,,,,,,,,,,5162.775,,422.301,,,,,1796.44,,,,,,,,,,716.697,564.431,,19004.705,,385.056,7254.604,,,,,,,,,,,,,2235.764,222.628,289.221,,,1659.954,6095.045,,,,,7773.069,,,,,,,,,,,,917.988,,,,,,,13260.22,,213478.084,,,,,,,,,,,8787.391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,89.272,,,93.445,,,,,,,,81.691,,,,,,,,,,,,,,,,82.672,,,,,,87.467,,,,,,,,,,80.984,,,85.585,,,,,,,,,86.968,,,95.82,78.396,,,,91.522,,,75.872,,,,,,,,,,70.917,76.582,,,,,88.136,63.086,76.128,,98.116,,,,,,,,64.217,,,,,,,89.193,,,,,,,,,,,96.748,,,,,,,,,,,,81.619,,76.207,,,,,83.101,,,,,,,,,,83.044,89.235,,94.098,,67.057,38.196,,,,,,,,,,,,,82.656,75.342,75.456,,,83.9,83.453,,,,,85.889,,,,,,,,,,,,94.858,,,,,,,62.299,,91.133,,,,,,,,,,,97.846,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,25.855,,,,,,,,,,,56.926,,,,,,,,,,,19.658,,,,,47.187,,,,,,54.551,,,,,,,37.438,,18.879,49.394,,,59.142,,,,,,,,,29.469,,,67.541,49.089,,,,63.817,,,24.326,,,,,,,,,,26.05,39.637,,,,,59.5,49.483,35.974,,73.564,,,,,,,,22.052,,,,,,11.394,79.474,,,,,,,,,,,33.462,,,,,,,,,,,,42.862,,31.081,,,,,47.631,,,,,,,,,,22.768,29.585,,71.601,,39.014,26.14,,,,,,,,,,,,,50.234,41.591,48.234,,,46.527,45.15,,,,,63.861,,,,,,,,,,,,22.034,,,,,,,39.69,,62.251,,,,,,,,,,,61.466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.098,,,0.842,,,,,,,,1.043,,,,,,,,,,,0.094,,,,,0.932,,,,,,0.611,,,,,,,0.356,,0.06,0.569,,,1.485,,,,,,,,,0.226,,,2.23,1.036,,,,1.568,,,0.133,,,,,,,,,,0.24,1.084,,,,,0.669,1.931,0.382,,2.239,,,,,,,,0.079,,,,,,0.076,1.292,,,,,,,,,,,0.13,,,,,,,,,,,,0.774,,0.357,,,,,0.8,,,,,,,,,,0.123,0.206,,1.684,,0.15,0.315,,,,,,,,,,,,,1.018,0.234,0.601,,,0.354,0.462,,,,,2.308,,,,,,,,,,,,0.103,,,,,,,0.636,,1.589,,,,,,,,,,,1.362,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.92,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,286.6,,,6362,2018.118,,,,,,,2916.763,,,,,,,,,,,28.674,,,,,11370,,,,,,,,,,,,,818,,5.468,15159.9,,,,,,,,,,,,13.735,,,3228.75,17341.781,,,,33704,,,,,,,,,,,,,42182.3,,,,,,890.3,12266,5464,,11336216,,,,,,,,4.952,,,,,,15.495,,,,,,,,2.096,,,,9096.092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,787.1,306.663,,12069877,,213.387,38602.8,,,,,,,,,,,,,1661.454,104.76,188.671,,,,3299.725,,,,,,,,,,,,,,,,,499.013,,,,,,,7882.1,,177467,,,,,,,,,,,137109.94,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.452,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,355.534,,,4760.231,2242.859,,,,,,,3339.934,,,,,,,,,,,58.879,,,,,9248.914,,,,,,,,,,,,,238.276,,8.805,1048.524,,,,,,,,,,,,28.246,,,3234.791,19254.136,,,,36905.259,,,,,,,,,,,,,357.05,,,,,,906.622,3542.347,6635.183,,78847.357,,,,,,,,13.719,,,,,,40.563,,,,,,,,3.903,,,,1387.933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,437.328,456.289,,15679.812,,215.408,4162.698,,,,,,,,,,,,,1782.676,200.875,323.463,,,,4445.2,,,,,,,,,,,,,,,,,843.996,,,,,,,11425.377,,177467,,,,,,,,,,,6684.051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,389.701,,,5884.056,2773.008,,,,,,,4058.326,,,,,,,,,,,69.995,,,,,11351.397,,,,,,,,,,,,,283.614,,10.474,1258.275,,,,,,,,,,,,41.566,,,3994.547,23290.936,,,,45539.453,,,,,,,,,,,,,461.304,,,,,,1077.922,3435.894,8349.796,,91540.707,,,,,,,,17.123,,,,,,48.265,,,,,,,,4.649,,,,1876.914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,547.732,593.548,,17371.07,,341.05,7176.276,,,,,,,,,,,,,2122.493,253.679,373.959,,,,5636.251,,,,,,,,,,,,,,,,,1166.439,,,,,,,13552.324,,211237.161,,,,,,,,,,,7955.894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,90.41,,,91.668,64.458,,,,,,,79.642,,,,,,,,,,,,,,,,83.942,,,,,,,,,,,,,,,,83.982,,,,,,,,,,,,80.427,,,95.664,79.409,,,,91.215,,,,,,,,,,,,,69.347,,,,,,90.093,64.628,77.432,,97.922,,,,,,,,35.259,,,,,,,,,,,,,,,,,,97.644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,85.564,91.767,,93.022,,61.646,40.92,,,,,,,,,,,,,79.445,77.467,93.018,,,,84.041,,,,,,,,,,,,,,,,,94.338,,,,,,,63.213,,91.54,,,,,,,,,,,98.238,,,,,,,,,,,,,,,,,,,,,,,,,,,,81.957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,23.579,,,48.155,43.082,,,,,,,56.084,,,,,,,,,,,18.111,,,,,48.309,,,,,,,,,,,,,40.778,,16.461,51.299,,,,,,,,,,,,24.674,,,66.843,50.226,,,,63.159,,,,,,,,,,,,,24.6,,,,,,62.007,51.746,37.426,,72.895,,,,,,,,14.423,,,,,,15.521,,,,,,,,18.552,,,,33.274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17.406,29.802,,69.667,,37.15,28.594,,,,,,,,,,,,,48.799,49.834,55.514,,,,45.871,,,,,,,,,,,,,,,,,27.072,,,,,,,40.993,,63.406,,,,,,,,,,,61.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.085,,,0.794,0.892,,,,,,,1.06,,,,,,,,,,,0.085,,,,,0.956,,,,,,,,,,,,,0.387,,0.046,0.567,,,,,,,,,,,,0.177,,,2.177,1.088,,,,1.526,,,,,,,,,,,,,0.242,,,,,,0.655,2.141,0.406,,2.197,,,,,,,,0.059,,,,,,0.102,,,,,,,,0.046,,,,0.13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.097,0.215,,1.584,,0.14,0.335,,,,,,,,,,,,,1.009,0.281,0.799,,,,0.44,,,,,,,,,,,,,,,,,0.139,,,,,,,0.672,,1.617,,,,,,,,,,,1.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,229.2,,,5509.7,,,,,,,,3219.191,,,,,,,,,,,28.141,,,,,10930,,,,,,,,,,,,,,,4.01,14370.9,,,19118.252,,,,,,,,,14.418,,,3139.137,17222.47,,,,32940.3,,,251.6,,,,,,,,,,42658.5,9805.737,,,,,834,12105.56,5208.8,,11208748,,,,,,,,3.97,,,,,,26.616,,,,,,,,,,,,6233.1,,,,,,,,,,,,3784,,415.5,,,,,12179.7,,,,,,,,,,1176.2,311.677,,11195603,,182.493,30729.1,,,,,,,,,,,,,1707.724,113.191,157.095,,,3510.21,2689.284,,,,,68482.596,,,,,,,,,,,,418.043,,,,,,,7807,,185118,,,,,,,,,,,127946.318,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.49,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,365.593,,,4155.592,,,,,,,,3616.204,,,,,,,,,,,58.996,,,,,8958.196,,,,,,,,,,,,,,,6.396,1005.836,,,2204.884,,,,,,,,,29.625,,,3138.436,18936.621,,,,35517.073,,,377.302,,,,,,,,,,373.77,111.325,,,,,862.456,3536.426,6396.615,,74874.2,,,,,,,,11.263,,,,,,68.775,,,,,,,,,,,,988.617,,,,,,,,,,,,4192.171,,281.952,,,,,1330.796,,,,,,,,,,641.809,465.721,,14784.538,,222.217,3695.266,,,,,,,,,,,,,1782.593,220.033,281.156,,,1220.205,3606.316,,,,,7301.879,,,,,,,,,,,,1009.894,,,,,,,11268.738,,185118,,,,,,,,,,,6118.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,405.102,,,5254.531,,,,,,,,4554.377,,,,,,,,,,,71.285,,,,,11047.889,,,,,,,,,,,,,,,7.728,1224.726,,,3111.058,,,,,,,,,45.838,,,3921.362,23609.834,,,,45108.671,,,453.631,,,,,,,,,,505.554,121.729,,,,,1066.302,3543.209,8226.801,,89108.22,,,,,,,,14.427,,,,,,83.168,,,,,,,,,,,,1375.92,,,,,,,,,,,,5275.224,,347.674,,,,,1763.649,,,,,,,,,,833.638,628.639,,16605.939,,357.683,6604.505,,,,,,,,,,,,,2154.357,284.929,334.976,,,1474.893,4782.588,,,,,8904.88,,,,,,,,,,,,1342.877,,,,,,,13718.163,,223726.629,,,,,,,,,,,7393.993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total BERD",,,,,,,,,,,,,,,,88.052,,,88.982,,,,,,,,82.099,,,,,,,,,,,,,,,,76.616,,,,,,,,,,,,,,,,84.277,,,87.433,,,,,,,,,87.885,,,95.589,82.871,,,,90.665,,,90.471,,,,,,,,,,75.672,73.105,,,,,92.667,65.09,78.2,,97.884,,,,,,,,36.281,,,,,,,,,,,,,,,,,,89.783,,,,,,,,,,,,80.306,,79.294,,,,,83.425,,,,,,,,,,67.571,94.359,,91.217,,64.478,41.539,,,,,,,,,,,,,83.506,78.319,87.596,,,87.241,82.467,,,,,91.146,,,,,,,,,,,,95.913,,,,,,,65.178,,91.635,,,,,,,,,,,98.197,,,,,,,,,,,,,,,,,,,,,,,,,,,,82.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of total GERD",,,,,,,,,,,,,,,,20.089,,,,,,,,,,,59.91,,,,,,,,,,,20.313,,,,,47.249,,,,,,,,,,,,,,,14.824,50.714,,,59.963,,,,,,,,,29.547,,,67.961,52.368,,,,63.344,,,29.548,,,,,,,,,,30.339,43.038,,,,,64.938,52.6,38.378,,72.115,,,,,,,,13.198,,,,,,28.121,,,,,,,,,,,,27.198,,,,,,,,,,,,43.72,,29.339,,,,,49.828,,,,,,,,,,24.212,30.014,,69.492,,39.729,29.193,,,,,,,,,,,,,52.827,52.729,50.614,,,46.877,43.186,,,,,70.608,,,,,,,,,,,,32.359,,,,,,,42.694,,66.057,,,,,,,,,,,62.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.079,,,0.731,,,,,,,,1.211,,,,,,,,,,,0.092,,,,,0.958,,,,,,,,,,,,,,,0.035,0.561,,,1.394,,,,,,,,,0.207,,,2.173,1.115,,,,1.511,,,0.165,,,,,,,,,,0.277,1.236,,,,,0.684,2.203,0.401,,2.143,,,,,,,,0.053,,,,,,0.188,,,,,,,,,,,,0.096,,,,,,,,,,,,0.794,,0.323,,,,,0.778,,,,,,,,,,0.151,0.229,,1.627,,0.154,0.322,,,,,,,,,,,,,1.068,0.33,0.743,,,0.336,0.384,,,,,2.763,,,,,,,,,,,,0.17,,,,,,,0.697,,1.743,,,,,,,,,,,1.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"BERD, financed by industry, million NC",,,,,,,,,,,,,,,,284.1,,,4533.9,,,,,,,,2946.69,,,,,,,,,,,26.347,,,,,8587,,,,,,46397,,,,,,,,,4.101,12807.5,,,,,,,,,,,,6.282,,,2991.684,15670.669,,,,32333.2,,,,,,,,,,,,,35413.9,,,,,,750.7,11036.7,5022.5,,10605840,,,,,,,,4.496,,,,,,15.99,328.5,,,,,,,,,,,5495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1147.2,233.84,,9515668,,129.68,22199.4,,,,,,,,,,,,,1606.13,103.499,123.46,,,,2661.809,,,,,,7210,,,,,,,,,,,246.724,,,,,,,8022.966,,182844,,,,,,,,,,,123010.384,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,89.439,,,,,,,,,,,,
,,"BERD, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,438.211,,,3466.361,,,,,,,,3271.621,,,,,,,,,,,57.276,,,,,6995.172,,,,,,17117.648,,,,,,,,,6.647,893.04,,,,,,,,,,,,13.389,,,3038.033,16832.875,,,,34258.29,,,,,,,,,,,,,321.488,,,,,,794.775,3207.015,6232.401,,68438.493,,,,,,,,12.451,,,,,,40.277,343.456,,,,,,,,,,,901.765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,625.408,353.482,,12734.58,,205.25,3040.451,,,,,,,,,,,,,1602.924,200.277,234.31,,,,3595.399,,,,,,4027.898,,,,,,,,,,,875.503,,,,,,,11379.18,,182844,,,,,,,,,,,5715.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
