CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,0.233,,,0.204,,,,,,,,0.207,,,,,,,,,,,0.095,,,,,0.049,,,,,,,,,,,,,,,0.071,0.268,,,,,,,,,,,,0.346,,,0.075,0.224,,,,,,,,,,,,,,,,,,,,,,,,0.112,,,2.659,,,,,,,,,,,,,,,,,,,,,,,,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05,0.574,,0.609,,,0.038,,,,,,,,,,,,,,0,0.521,,,,0.168,,,,,,0.375,,,,,,,,,,,,,,,,,,0.25,,0.378,,,,,,,,,,,0.039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.003,,,,,,,,0.004,,,,,,,,,,,0,,,,,0.001,,,,,,,,,,,,,,,0,0.003,,,0,,,,,,,,,0.002,,,0.002,0.005,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,0.077,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.004,,0.013,,,0,,,,,,,,,,,,,,0,0.007,,,,0.001,,,,,,0.009,,,,,,,,,,,,,,,,,,0.004,,0.01,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,3.3,,,,,,,,,,,9.956,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,64.7,,,4,,,,,,,,,0.045,,,3.364,82.78,,,,,,,0.007,,,,,,,,,,,6.6,,,,,,54.6,,,402911,,,,,,,,,,,,,,,,,,,,,,,,,,197.135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,5.268,,73826,,,8.678,,,,,,,,,,,,,,,0.744,,,,11.375,,,,,13,,,,,,,,,,,,,,,,,,,41.516,,984,,,,,,,,,,,265.411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,5.028,,,,,,,,,,,10.69,,,,,,,,,,,,,,,,5.039,,,,,,,,,,,,,,,,4.547,,,0.457,,,,,,,,,0.097,,,3.391,86.888,,,,,,,0.01,,,,,,,,,,,0.083,,,,,,15.579,,,2486.556,,,,,,,,,,,,,,,,,,,,,,,,,,34.992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.345,7.974,,97.797,,,1.567,,,,,,,,,,,,,,,1.463,,,,15.388,,,,,1.397,,,,,,,,,,,,,,,,,,,57.199,,984,,,,,,,,,,,11.948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,5.832,,,,,,,,,,,14.673,,,,,,,,,,,,,,,,6.433,,,,,,,,,,,,,,,,5.876,,,0.687,,,,,,,,,0.157,,,4.413,117.538,,,,,,,0.013,,,,,,,,,,,0.093,,,,,,16.611,,,3125.243,,,,,,,,,,,,,,,,,,,,,,,,,,51.638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.465,11.401,,114.734,,,2.991,,,,,,,,,,,,,,,1.817,,,,21.744,,,,,1.76,,,,,,,,,,,,,,,,,,,75.112,,1244.004,,,,,,,,,,,15.106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,,,,,,,,,0.004,,,,,,,,,,,0,,,,,0.001,,,,,,,,,,,,,,,,0.003,,,0,,,,,,,,,0.001,,,0.003,0.006,,,,,,,0,,,,,,,,,,,0.001,,,,,,0.011,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.004,,0.013,,,0,,,,,,,,,,,,,,,0.004,,,,0.002,,,,,0.001,,,,,,,,,,,,,,,,,,,0.004,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,2,,,31.4,3.517,,,,,,,9.773,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,40.4,,,,,,,,,,,,0.013,,,1.985,91.927,,,,,,,,,,,,,,,,,,0.645,,,,,,51.2,,,422772,,,,,,,,,,,,,,,,,,,,,,,,,,161.632,,,,,,,,,,,,3.63,,,,,,,,,,,,,,,,,1,5.392,,44219,,,6.16,,,,,,,,,,,,,,,0.801,,,,13.553,,,,,,,,,,,,,,,,,,,,,,,,37.917,,880,,,,,,,,,,,62.006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,2.946,,,24.169,3.807,,,,,,,10.435,,,,,,,,,,,,,,,,7.586,,,,,,,,,,,,,,,,2.885,,,,,,,,,,,,0.029,,,2,95.501,,,,,,,,,,,,,,,,,,0.008,,,,,,15.301,,,2537.07,,,,,,,,,,,,,,,,,,,,,,,,,,32.534,,,,,,,,,,,,4.003,,,,,,,,,,,,,,,,,0.604,8.202,,57.01,,,1.889,,,,,,,,,,,,,,,1.659,,,,18.705,,,,,,,,,,,,,,,,,,,,,,,,52.556,,880,,,,,,,,,,,2.696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,3.471,,,33.078,5.062,,,,,,,14.484,,,,,,,,,,,,,,,,9.833,,,,,,,,,,,,,,,,3.777,,,,,,,,,,,,0.048,,,2.628,130.812,,,,,,,,,,,,,,,,,,0.009,,,,,,16.565,,,3237.529,,,,,,,,,,,,,,,,,,,,,,,,,,48.745,,,,,,,,,,,,5.541,,,,,,,,,,,,,,,,,0.823,12.066,,67.907,,,3.661,,,,,,,,,,,,,,,2.087,,,,26.599,,,,,,,,,,,,,,,,,,,,,,,,69.19,,1129.549,,,,,,,,,,,3.46,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,0.001,,,0.005,0.002,,,,,,,0.004,,,,,,,,,,,0,,,,,0.001,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,0,,,0.002,0.007,,,,,,,,,,,,,,,,,,0,,,,,,0.012,,,0.083,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,0,0.005,,0.008,,,0,,,,,,,,,,,,,,,0.005,,,,0.002,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,9.68,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,24.7,,,2,,,,,,,,,0.026,,,2.355,80.798,,,,,,,0.006,,,,,,,,,,,0.6,,,,,1.27,47.3,,,417613,,,,,,,,,,,,,,,,,,,,,,,,,,4.2,,,,,,,,,,,,3.63,,,,,,,,,,,,,,,,,,5.517,,67574,,,5.462,,,,,,,,,,,,,,,1.093,,,,11.648,,,,,17.3,,,,,,,,,,,,,,,,,,,35.2,,808.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,10.429,,,,,,,,,,,,,,,,9.155,,,,,,,,,,,,,,,,1.913,,,0.23,,,,,,,,,0.062,,,2.379,83.298,,,,,,,0.01,,,,,,,,,,,0.008,,,,,1.52,14.95,,,2477.855,,,,,,,,,,,,,,,,,,,,,,,,,,0.965,,,,,,,,,,,,3.992,,,,,,,,,,,,,,,,,,8.598,,90.165,,,1.965,,,,,,,,,,,,,,,2.396,,,,16.082,,,,,1.853,,,,,,,,,,,,,,,,,,,49.631,,808.725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,14.6,,,,,,,,,,,,,,,,11.997,,,,,,,,,,,,,,,,2.541,,,0.354,,,,,,,,,0.104,,,3.215,116.07,,,,,,,0.013,,,,,,,,,,,0.009,,,,,2.04,16.36,,,3196.281,,,,,,,,,,,,,,,,,,,,,,,,,,1.461,,,,,,,,,,,,5.655,,,,,,,,,,,,,,,,,,12.819,,108.565,,,3.85,,,,,,,,,,,,,,,3.058,,,,23.438,,,,,2.382,,,,,,,,,,,,,,,,,,,64.995,,1049.328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.004,,,,,,,,,,,0,,,,,0.001,,,,,,,,,,,,,,,,0.001,,,0,,,,,,,,,0.001,,,0.002,0.006,,,,,,,0,,,,,,,,,,,0,,,,,0.002,0.012,,,0.08,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,0.005,,0.013,,,0,,,,,,,,,,,,,,,0.008,,,,0.002,,,,,0.001,,,,,,,,,,,,,,,,,,,0.004,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,,,,31.5,,,,,,,,9.485,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,3.7,,,3,,,,,,,,,0.013,,,,63.419,,,,,,,,,,,,,,,,,,,,,,,1.27,41.5,,,397669,,,,,,,,,,,,,,,,,,,,,,,,,,2.842,,,,,,,,,,,,4.084,,,,,,,,,,,,,,,,,0.6,8.805,,90749,,,3.507,,,,,,,,,,,,,,,0.421,,,,6.666,,,,,,60,,,,,,,,,,,,,,,,,,32.2,,730.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,24.043,,,,,,,,10.212,,,,,,,,,,,,,,,,8.276,,,,,,,,,,,,,,,,0.306,,,0.344,,,,,,,,,0.034,,,,64.554,,,,,,,,,,,,,,,,,,,,,,,1.571,13.976,,,2333.62,,,,,,,,,,,,,,,,,,,,,,,,,,0.756,,,,,,,,,,,,4.506,,,,,,,,,,,,,,,,,0.444,13.997,,123.888,,,1.427,,,,,,,,,,,,,,,0.986,,,,9.219,,,,,,31.765,,,,,,,,,,,,,,,,,,45.115,,730.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,33.72,,,,,,,,14.433,,,,,,,,,,,,,,,,11.03,,,,,,,,,,,,,,,,0.413,,,0.541,,,,,,,,,0.057,,,,91.908,,,,,,,,,,,,,,,,,,,,,,,2.123,15.556,,,3061.747,,,,,,,,,,,,,,,,,,,,,,,,,,1.164,,,,,,,,,,,,6.529,,,,,,,,,,,,,,,,,0.623,21.254,,151.723,,,2.845,,,,,,,,,,,,,,,1.278,,,,13.734,,,,,,45.594,,,,,,,,,,,,,,,,,,60.62,,963.618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,0.006,,,,,,,,0.004,,,,,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,0,,,0,,,,,,,,,0,,,,0.005,,,,,,,,,,,,,,,,,,,,,,,0.002,0.012,,,0.078,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,0,0.009,,0.019,,,0,,,,,,,,,,,,,,,0.003,,,,0.001,,,,,,0.015,,,,,,,,,,,,,,,,,,0.004,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,,,,,,,,,,,,9.756,,,,,,,,,,,,,,,,17,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,1.514,62.336,,,,,,,0.038,,,,,,,,,,,,,,,,1.27,34.6,,,365687,,,,,,,,,,,,,,,,,,,,,,,,,,3.614,,,,,,,,,,,,4.084,,,,,,,,,,,,,,,,,,12.093,,61722,,,0.752,,,,,,,,,,,,,,0,0.355,,,,6.269,,,,,,,,,,,,,,,,,,,,,,,,32.3,,671.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,10.523,,,,,,,,,,,,,,,,14.059,,,,,,,,,,,,,,,,,,,0.229,,,,,,,,,,,,1.533,63.162,,,,,,,0.067,,,,,,,,,,,,,,,,1.582,12.542,,,2095.732,,,,,,,,,,,,,,,,,,,,,,,,,,1.234,,,,,,,,,,,,4.482,,,,,,,,,,,,,,,,,,19.577,,86.272,,,0.438,,,,,,,,,,,,,,0,0.909,,,,8.787,,,,,,,,,,,,,,,,,,,,,,,,45.208,,671.128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,,,,,,,,,14.913,,,,,,,,,,,,,,,,19.079,,,,,,,,,,,,,,,,,,,0.368,,,,,,,,,,,,2.109,91.574,,,,,,,0.09,,,,,,,,,,,,,,,,2.137,14.214,,,2799.83,,,,,,,,,,,,,,,,,,,,,,,,,,1.935,,,,,,,,,,,,6.607,,,,,,,,,,,,,,,,,,29.889,,107.584,,,0.889,,,,,,,,,,,,,,0,1.198,,,,13.364,,,,,,,,,,,,,,,,,,,,,,,,63.284,,901.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GDP",,,,,,,,,,,,,,,,,,,,,,,,,,,0.005,,,,,,,,,,,,,,,,0.002,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.002,0.005,,,,,,,0,,,,,,,,,,,,,,,,0.002,0.011,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,0.001,,,,,,,,,,,,,,,,,,0.014,,0.014,,,0,,,,,,,,,,,,,,,0.003,,,,0.001,,,,,,,,,,,,,,,,,,,,,,,,0.004,,0.009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million NC",,,,,,,,,,,,,,,,,,,14.2,,,,,,,,9.402,,,,,,,,,,,,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.54,,,,,,,,,,,,,,,,,,,,,,,1.27,33.6,,,350392,,,,,,,,,,,,,,,,,,,,,,,,,,2.252,,,,,,,,,,,,4.992,,,,,,,,,,,,,,,,,0,4.742,,,,,0.255,,,,,,,,,,,,,,0,0.455,,,,2.617,,,,,,,,,,,,,,,,,,,,,,,,30.6,,616.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million USD PPPs",,,,,,,,,,,,,,,,,,,10.915,,,,,,,,10.055,,,,,,,,,,,,,,,,11.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58.77,,,,,,,,,,,,,,,,,,,,,,,1.596,13.012,,,1952.784,,,,,,,,,,,,,,,,,,,,,,,,,,1.038,,,,,,,,,,,,5.477,,,,,,,,,,,,,,,,,0,7.778,,,,,0.355,,,,,,,,,,,,,,0,1.432,,,,3.771,,,,,,,,,,,,,,,,,,,,,,,,45.95,,616.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, million constant USD PPPs",,,,,,,,,,,,,,,,,,,15.8,,,,,,,,14.546,,,,,,,,,,,,,,,,16.067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,86.984,,,,,,,,,,,,,,,,,,,,,,,2.202,15.055,,,2663.268,,,,,,,,,,,,,,,,,,,,,,,,,,1.662,,,,,,,,,,,,8.242,,,,,,,,,,,,,,,,,0,12.123,,,,,0.735,,,,,,,,,,,,,,0,1.927,,,,5.855,,,,,,,,,,,,,,,,,,,,,,,,65.664,,846.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Private non-profit R&D, financed by industry, % of GERD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
