CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,1984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,51256,,,,,,,,33390,,,,,,,,,,,,,,,,98260,,,,,,,,,,,,,,,,,,,19029,,,,,,,,,,,,,269890,,,,,,,,,,,,,,,,,49360,,,,,,5230,,112884,,640129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,58400,,,,,,,17230,,,,,,,,,,,9267.5,,,,,,,,,,,,,,,,,,,,,,,,39287,,,,,,,,,,,,,,,,,,,,,,,,296000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,7.844,,,,,,,,9.046,,,,,,,,,,,,,,,,8.597,,,,,,,,,,,,,,,,,,,7.537,,,,,,,,,,,,,11.959,,,,,,,,,,,,,,,,,,,,,,,4.755,,5.242,,10.493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.842,,,,,,,8.679,,,,,,,,,,,2.11,,,,,,,,,,,,,,,,,,,,,,,,3.297,,,,,,,,,,,,,,,,,,,,,,,,12.203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,,,,,,,,,33032,,,,,,,,,,,,,,,,94980,,,,,,,,,,,,,,,,,,,18142,,,,,,,,,,,,20219,261183,,,,361888,,,,,,,,,,,,,48740,775.7,,,,,5050,,112743,,622952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57630,,,,,,,15969,,,,,,,,,,,8910,,,,,,,,,,,,,,,,,,,,,,,15995,36169,,,,,45759,,,,,,,,,,,,,,,,,,,303000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,,,,,,,,,8.954,,,,,,,,,,,,,,,,8.514,,,,,,,,,,,,,,,,,,,7.29,,,,,,,,,,,,8.355,11.512,,,,13.38,,,,,,,,,,,,,,6.212,,,,,4.509,,5.235,,10.246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.791,,,,,,,8.104,,,,,,,,,,,1.997,,,,,,,,,,,,,,,,,,,,,,,,2.967,,,,,10.671,,,,,,,,,,,,,,,,,,,12.777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,,,,,,,,,33042,,,,,,,,,,,,,,,,93260,,,,,,,,,,,,,,,,,,,17235,,,,,,,,,,,,,258937,,,,,,,,,,,,,,,,,49236,,,,,,4960,,105927,,583888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,57450,,,,,,,15218,,,,,,,,,,,8552.5,,,,,,,,,,,,,,,,,,,,,,,,35530,,,,,,,,,,,,,,,,,,,,,,,,308000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,,,,,,,,,8.84,,,,,,,,,,,,,,,,8.427,,,,,,,,,,,,,,,,,,,6.93,,,,,,,,,,,,,11.399,,,,,,,,,,,,,,,,,,,,,,,4.339,,4.934,,9.749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.673,,,,,,,7.707,,,,,,,,,,,1.895,,,,,,,,,,,,,,,,,,,,,,,,2.905,,,,,,,,,,,,,,,,,,,,,,,,12.958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, FTE",,,,,,,,,,,,,,,,,,,44532,18599,,,,,,,32531,,,,,,,,,,,,,,,,89340,,,,,,,,,,,,,,,,,,,16476,,,,,,,,,,,,18004,249000,,,,352079,,,,,,,,,,,,,51512,743.6,,,,,4953,,102836,,567345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54479,,,,,,,14843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36221,,,,,42214,,,,,,,,,,,,,,,,,,,312000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"R&D personnel, per thousand total employment",,,,,,,,,,,,,,,,,,,6.897,5.482,,,,,,,8.59,,,,,,,,,,,,,,,,7.819,,,,,,,,,,,,,,,,,,,6.655,,,,,,,,,,,,7.551,10.989,,,,12.799,,,,,,,,,,,,,,6.164,,,,,4.34,,4.8,,9.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.038,,,,,,,7.52,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.936,,,,,9.849,,,,,,,,,,,,,,,,,,,12.886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
