CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.055,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,0,0,,,,0,0,,0,0,,,,,,0,1,,,0,,,0,,0,,,0,,,,,10,,0,,,0,0,0,,,,0,,0,0,0,0,0,,1,0,,,0,0,0,,,0,,,4,6,,,0,21.667,,,0,,0,,,,,,,0,0,0,0,0,0,,0,1,0,0,11,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,8.333,,0,,,0,,3,,0,,,0,,,0,0,0,0,,0,0,0,1,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,3,3,,,0,0,,,,,0,0,0,,,,,0,0,11,,51,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,135,,,,,,,,,136,,,
,,"PCT patents, climate change mitigation technologies related to buildings, number",,,,,,,,,,,0,0,,,,0,0,,0,0,,,,,,0,1,,,0,,,0,,1,,,0,,,,,2,,0,,,0,0,0,,,,0,,0,0,0,0,0,,1,0,,,0,0,0,,,0,,,2,3,,,0,8,,,0,,0,,,,,,,0,0,0,0,0,0,,0,0,1,0,3,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,2,,0,,,0,,1,,0,,,0,,,0,0,0,0,,0,0,0,0,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,1,1,,,0,0,,,,,0,0,0,,,,,0,0,5,,21,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,24,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,53,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, biotechnology, number",,,,,,,,,,,0,0,,,,0,0,,47.5,6.167,,,,,,0,8,,,0,,,0,,1,,,0,,,,,39.333,,0,,,0,0,0,,,,0,,0,0,0,0,0,,56.8,0,,,0,0,0,,,0,,,15.4,67.5,,,0,89.167,,,0,,0,,,,,,,0,6,0.5,1,0,0,,0.5,3.667,12.6,0,88.4,0,0,0,,0,,,1,0,,,,0,0,1,,,,0,,,0,,,,0,,0,0,,,0,,,,,,29.333,,2,,,0,,6.3,,0,,,0,,,0,0,0,0,,0,0,0,8,,,,,,,,0,,,0,,0,0,0,,,0,3.2,0,,,,40.667,24.667,,,0,0,,,,,0,0,0,,,,,0,0,151.483,,1055.483,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,488.817,,,,,,,,,,,,,,,,,,,,1756.667,,,,,,,,,1776,,,
,,"PCT patents, biotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.189,,,
,,"PCT patents, medical technology, number",,,,,,,,,,,0,0,,,,0,0,,46,5,,,,,,0,6,,,0,,,0,,2,,,0,,,,,18,,0,,,0,0,0,,,,0,,0,0,0,0,0,,25,0,,,0,0,0,,,0,,,14,67.667,,,0,135.5,,,2,,0,,,,,,,1,7,0,0,0,0,,4,2.5,13,0,47,0,0,0,,0,,,0,0,,,,0,0,3,,,,0,,,0,,,,0,,1,0,,,0,,,,,,12.5,,0,,,0,,6.3,,0,,,0,,,0,0,0.5,0,,1,0,0,29.8,,,,,,,,0.6,,,0,,0,0,0,,,0,3,0,,,,85,33,,,0,0,,,,,0,0,0,,,,,2.2,0,125,,650.433,0,0,,0,,,,,,,0,,,,1,,,,,,,,,,,,,,,,,,,,,,,,508.167,,,,,,,,,,,,,,,,,,,,1312.4,,,,,,,,,1355,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.774,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,0,0,,38,6.667,,,,,,0,7,,,0,,,0,,1,,,0,,,,,31.5,,0,,,0,0,0,,,,0,,0,0,0,0,0,,43.7,0,,,0,0,0,,,0,,,5,74.5,,,0,92.667,,,0,,0,,,,,,,0,10,0,1,0,0,,1.5,4.167,32.6,0,98.9,0,0,0,,0,,,1.333,0,,,,0,0,1,,,,0,,,0,,,,1,,1,0,,,0,,,,,,14.5,,0,,,0,,11.8,,0,,,0,,,0,0,0,0,,0,0,0,13.667,,,,,,,,0,,,0,,0,0,0,,,0,1.2,0,,,,51.667,14.167,,,0,0,,,,,0,0,0,,,,,0,0,121.817,,936.317,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,465.15,,,,,,,,,,,,,,,,,,,,1601,,,,,,,,,1620,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.288,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,0,0,,2,3,,,,,,0,0,,,0,,,0,,0,,,0,,,,,0.5,,0,,,0,0,0,,,,0,,0,0,0,0,0,,1,0,,,0,0,0,,,0,,,1,3,,,0,3,,,0,,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,8,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,0,,0,,,0,,0,,0,,,0,,,0,0,0,0,,0,0,0,1,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,3,0,,,0,0,,,,,0,0,0,,,,,0,0,10.25,,39.25,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,24.25,,,,,,,,,,,,,,,,,,,,74,,,,,,,,,76,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.436,,,
,,"PCT patents, ICT, number",,,,,,,,,,,0,0,,,,0,0,,117.5,24.5,,,,,,0,18.5,,,0,,,0,,7,,,1,,,,,75.333,,0,,,0,0,0,,,,0,,0,0,0,0,0,,32.5,0,,,0,0,0,,,0,,,39.5,192.75,,,0,609.417,,,0,,0,,,,,,,5.75,6,0,0,0,0,,2,5.167,26,0,500.5,0,1,0,,0,,,0,0,,,,11,0,4,,,,0,,,0,,,,0,,0,0,,,0,,,,,,60.167,,2,,,0,,32,,0,,,1,,,0,0,0,0,,6,0,0,32.375,,,,,,,,0,,,0,,0,0,0,,,0,5.5,0,,,,127.333,54.833,,,0,0,,,,,0,0,0,,,,,0.5,0,469.476,,2159.566,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1618.642,,,,,,,,,,,,,,,,,,,,4570.542,,,,,,,,,4648,,,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.671,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,0,0,,,,0,0,,5,2,,,,,,0,0,,,0,,,0,,0,,,0,,,,,4,,0,,,0,0,0,,,,0,,0,0,0,0,0,,3,0,,,0,0,0,,,0,,,1,4,,,0,18.5,,,0,,0,,,,,,,0,1,0,0,0,0,,0.5,0,1,0,8,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,4.5,,0,,,0,,0,,0,,,0,,,0,0,0,0,,0,0,0,2,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,4,4.5,,,0,0,,,,,0,0,0,,,,,0,0,10,,53,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,49.5,,,,,,,,,,,,,,,,,,,,124,,,,,,,,,126,,,
,,"PCT patents, climate change mitigation technologies related to buildings, number",,,,,,,,,,,0,0,,,,0,0,,3,0,,,,,,0,0,,,0,,,0,,0,,,0,,,,,1,,0,,,0,0,0,,,,0,,0,0,0,0,0,,2,0,,,0,0,0,,,0,,,1,3,,,0,6,,,0,,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,3,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,0,,0,,,0,,1,,0,,,0,,,0,0,0,0,,0,0,0,1,,,,,,,,0,,,0,,1,0,0,,,0,0,0,,,,2,2,,,0,0,,,,,0,0,0,,,,,0,0,2,,18,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,44,,,,,,,,,48,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, biotechnology, number",,,,,,,,,,,0,0,,,,0,1,,35.5,8.5,,,,,,0,7,,,0,,,0,,1,,,0,,,,,5,,0,,,0,0.5,0,,,,0,,0,0,0,0.333,0,,23.7,0,,,0,0,0,,,1,,,9,37.5,,,0,62,,,0,,0,,,,,,,1,3,0,0,0,0,,0,2.333,9.5,0,63,0,0,0,,0,,,0,0,,,,1,0,1,,,,0,,,0,,,,0,,0,0,,,0,,,,,,10.667,,0,,,0,,11,,0,,,0,,,0,0,0,0,,1,0,0,7,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,34.6,11,,,0,0,,,,,0,0,0,,,,,0,0,92.667,,772.2,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,300.467,,,,,,,,,,,,,,,,,,,,1201.5,,,,,,,,,1223,,,
,,"PCT patents, biotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.534,,,
,,"PCT patents, medical technology, number",,,,,,,,,,,0,0,,,,0,0,,39,11,,,,,,0,8.5,,,0,,,0,,3,,,0,,,,,2,,0,,,0,0,0,,,,0,,0,0,0,0,0,,18,0,,,0,0,0,,,0,,,9.333,46.5,,,0,93.333,,,0,,0,,,,,,,1,7,0,0,0,0,,0,1.333,13,0,68,0,0,0,,0,,,0,0,,,,1,0,2,,,,0,,,0,,,,0,,0,0,,,0,,,,,,8.143,,0,,,0,,10,,0,,,0,,,0,0,0,0,,0,0,0,16,,,,,,,,0,,,0,,0,0,0,,,0,0.333,0,,,,71,37,,,0,0,,,,,0,0,1,,,,,0,0,104,,587.524,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,392.143,,,,,,,,,,,,,,,,,,,,1138,,,,,,,,,1161,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.058,,,
,,"PCT patents, pharmaceuticals, number",,,,,,,,,,,0,0,,,,0,0,,25.167,6,,,,,,0,5,,,0,,,0,,0,,,0,,,,,5.5,,0,,,0,0,0,,,,0,,0,0,0,0.333,0,,22.2,0,,,0,0,0,,,0,,,3,30.5,,,0,59,,,0,,0,,,,,,,1,8,0,0,0,0,,0,0.833,27.5,0,51.833,0,0,0,,0,,,0,0,,,,1,0,1,,,,0,,,0,,,,0,,0,0,,,0,,,,,,9.333,,0,,,0,,8.5,,0,,,0,,,0,0,0,0,,0,0,0,9.5,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,31.6,13,,,0,0,,,,,0,0,3,,,,,0,0,77,,659.2,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,280.467,,,,,,,,,,,,,,,,,,,,1047.5,,,,,,,,,1060,,,
,,"PCT patents, pharmaceuticals, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.27,,,
,,"PCT patents, nanotechnology, number",,,,,,,,,,,0,0,,,,0,0,,1,0,,,,,,0,1,,,0,,,0,,0,,,0,,,,,0,,0,,,0,0,0,,,,0,,0,0,0,0,0,,0,0,,,0,0,0,,,0,,,0,2,,,0,3,,,0,,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,0,,0,,,0,,0,,0,,,0,,,0,0,0,0,,0,0,0,0,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,1,0,,,0,0,,,,,0,0,0,,,,,0,0,4,,33,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,11,,,,,,,,,,,,,,,,,,,,46,,,,,,,,,46,,,
,,"PCT patents, nanotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.359,,,
,,"PCT patents, ICT, number",,,,,,,,,,,0,0,,,,0,0,,106.5,22.5,,,,,,0,15.5,,,0,,,0,,3,,,0,,,,,7.833,,0,,,0,0,0,,,,0,,0,0,0,0,0,,43,0,,,0,0.5,0,,,0,,,37,116.083,,,0,415.625,,,0,,0,,,,,,,6,6.5,0,0,0,0,,0,2.333,20,0,391.833,0,0,0,,0,,,0,0,,,,2,0,5,,,,0,,,0,,,,0,,0,0,,,0,,,,,,38.958,,0,,,0,,26,,0,,,0,,,1,0,0,0,,3,0,0,25,,,,,,,,0,,,0,,1,0,0,,,1,1,0,,,,89.5,59.833,,,0,0,,,,,0,0,0,,,,,0,0,314.75,,1687.75,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,1125.417,,,,,,,,,,,,,,,,,,,,3410.5,,,,,,,,,3456,,,
,,"PCT patents, ICT, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26.972,,,
,,"PCT patents, climate change mitigation technologies related to energy generation, transmission or distribution, number",,,,,,,,,,,0,0,,,,0,0,,2,2,,,,,,0,0,,,0,,,0,,0,,,0,,,,,1,,0,,,0,0,0,,,,0,,0,0,0,0,0,,3,0,,,0,0,0,,,0,,,1,4,,,0,16,,,0,,0,,,,,,,0,0.5,0,0,0,0,,1,0,1,0,9,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,1,,0,,,0,,1,,0,,,0,,,0,0,0,0,,0,0,0,2,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,4,1,,,0,0,,,,,0,0,0,,,,,0,0,5.5,,26,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,39,,,,,,,,,,,,,,,,,,,,79,,,,,,,,,83,,,
,,"PCT patents, climate change mitigation technologies related to buildings, number",,,,,,,,,,,0,0,,,,0,0,,2,1,,,,,,0,0,,,0,,,0,,0,,,0,,,,,0,,0,,,0,0,0,,,,0,,0,0,0,0,0,,0,0,,,0,0,0,,,0,,,1,2,,,0,3,,,0,,0,,,,,,,0,0,0,0,0,0,,0,0,0,0,1,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,1.5,,0,,,0,,1,,0,,,0,,,0,0,0,0,,0,0,0,1.667,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,3,0,,,0,0,,,,,0,0,0,,,,,1.333,0,0.5,,18,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,34,,,,,,,,,37,,,
,1987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"PCT patents, biotechnology, number",,,,,,,,,,,0,0,,,,0,0,,34.25,5,,,,,,0,6.5,,,0,,,0,,0,,,0,,,,,0,,0,,,0,0,0,,,,0,,0,0,0,0,0,,19.5,0,,,0,0,0,,,0,,,6,39.5,,,0,38.5,,,0,,0,,,,,,,0,5,0,0,0,0,,1.5,1,5,0,58,0,0,0,,0,,,0,0,,,,0,0,0,,,,0,,,0,,,,0,,0,0,,,0,,,,,,10,,0,,,0,,5.333,,0,,,0,,,0,0,0,0,,1,0,0,7,,,,,,,,0,,,0,,0,0,0,,,0,0,0,,,,25.667,10.167,,,0,0,,,,,0,0,0,,,,,0,0,75,,521.583,0,0,,0,,,,,,,0.5,,,,0,,,,,,,,,,,,,,,,,,,,,,,,237.167,,,,,,,,,,,,,,,,,,,,868.5,,,,,,,,,878,,,
,,"PCT patents, biotechnology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.362,,,
,,"PCT patents, medical technology, number",,,,,,,,,,,0,0,,,,0,0,,37,7.5,,,,,,0,3,,,0,,,0,,1,,,1,,,,,1,,0,,,0,0,0,,,,0,,0,0,0,0,0,,20,0,,,0,0,0,,,0,,,9,43.5,,,0,87,,,0,,0,,,,,,,0,10,0,0,0,0,,1,0,12,0,79,0,0,0,,0,,,0.2,0,,,,0,0,2,,,,0,,,0,,,,0,,1,0,,,0,,,,,,13,,0,,,0,,4,,0,,,0,,,0,0,0,0,,1,0,0,16.8,,,,,,,,0,,,0,,0,0,0,,,0,1,0,,,,51,37,,,0,0,,,,,0,0,0,,,,,0,0,52.5,,387.5,0,0,,0,,,,,,,0,,,,0,,,,,,,,,,,,,,,,,,,,,,,,313.7,,,,,,,,,,,,,,,,,,,,859.2,,,,,,,,,879,,,
,,"PCT patents, medical technology, % of total PCT patents",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.371,,,
