CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,20.823,,,8.443,2.729,,,,,,,1.959,,,,,,,,,,,,,,,,8.227,,,,,,,,,,,,,,,,4.465,,,8.291,,,,,,,,,11.692,,,5.628,2.134,,,,1.993,,,6.51,,,,,,,,,,,18.183,,,,,15.259,6.623,,,3.454,,,,,,,,,,,,,,,0.125,,,,,,,,,,,6.217,,,,,,,,,,,,3.726,,,,,,,10.809,,,,,,,,,,,12.889,,8.059,,7.603,,,,,,,,,,,,,,,18.054,3.738,,,,4.005,,,,,2.046,2.563,,,,,,,,,,,,,,,,,,3.378,,,,,,,,,,,,,9.826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,0.043,,,0.046,0.018,,,,,,,0.011,,,,,,,,,,,,,,,,0.047,,,,,,,,,,,,,,,,0.02,,,0.061,,,,,,,,,0.045,,,0.053,0.021,,,,0.015,,,0.016,,,,,,,,,,,0.178,,,,,0.052,0.051,,,0.024,,,,,,,,,,,,,,,0,,,,,,,,,,,0.013,,,,,,,,,,,,0.029,,,,,,,0.08,,,,,,,,,,,0.081,,0.055,,0.011,,,,,,,,,,,,,,,0.056,0.019,,,,0.029,,,,,0.017,0.017,,,,,,,,,,,,,,,,,,0.023,,,,,,,,,,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,129.5,,,349.416,35.566,,,,,,,40.799,,,,,,,,,,,,,,,,584,,,,,,,,,,,,,,,,522.842,,,882.5,,,,,,,,,,,,75.2,308.11,,,,340.585,,,30.3,,,,,,,,,,,1538.1,,,,,64.8,327.9,157.1,,122517,,,,,,,,,,,,,,,0.019,,,,,,,,,,,912.183,,,,,,,,,,,,131.599,,,,,,,910.3,,,,,,,,,,,102.2,,376930.27,,23.625,4863,,,,,,,,,,,,,,15.103,4.292,,,,138.6,,,,,468,,,,,,,,,,,,,,,,,,,265.154,,,,,,,,,,,,,7434.854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,206.563,,,263.541,38.631,,,,,,,45.831,,,,,,,,,,,,,,,,478.645,,,,,,,,,,,,,,,,36.594,,,101.778,,,,,,,,,,,,75.183,338.776,,,,367.227,,,45.438,,,,,,,,,,,17.462,,,,,67.011,95.79,192.925,,818.411,,,,,,,,,,,,,,,0.02,,,,,,,,,,,144.679,,,,,,,,,,,,145.794,,,,,,,99.462,,,,,,,,,,,152.711,,497.761,,28.767,584.79,,,,,,,,,,,,,,29.359,7.681,,,,185.862,,,,,49.9,,,,,,,,,,,,,,,,,,,382.727,,,,,,,,,,,,,355.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,228.886,,,333.234,49.429,,,,,,,57.721,,,,,,,,,,,,,,,,590.299,,,,,,,,,,,,,,,,44.558,,,143.607,,,,,,,,,,,,93.939,422.38,,,,466.399,,,54.63,,,,,,,,,,,19.094,,,,,82.849,95.974,248.124,,973.996,,,,,,,,,,,,,,,0.028,,,,,,,,,,,201.359,,,,,,,,,,,,183.46,,,,,,,131.814,,,,,,,,,,,206.133,,559.084,,46.303,1045.189,,,,,,,,,,,,,,38.018,9.152,,,,246.484,,,,,60.855,,,,,,,,,,,,,,,,,,,465.919,,,,,,,,,,,,,429.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8487.527,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,20.945,,,8.227,2.525,,,,,,,2.693,,,,,,,,,,,,,,,,8.958,,,,,,,,,,,,,,,,4.158,,,8.697,,,,,,,,,,,,5.56,2.076,,,,2.069,,,7.277,,,,,,,,,,,21.09,,,,,17.303,7.185,1.86,,3.532,,,,,,,,,,,,,,,0.058,,,,,,,,,,,6.742,,,,,,,,,,,,3.65,,,,,,,8.616,,,,,,,,,,,13.14,,8.404,,12.699,9.888,,,,,,,,,,,,,,13.277,4.091,,,,3.071,,,,,2.446,,,,,,,,,,,,,,,,,,,3.927,,,,,,,,,,,,,9.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,0.044,,,0.046,0.016,,,,,,,0.015,,,,,,,,,,,,,,,,0.051,,,,,,,,,,,,,,,,0.02,,,0.064,,,,,,,,,,,,0.052,0.02,,,,0.016,,,0.02,,,,,,,,,,,0.194,,,,,0.053,0.06,0.012,,0.023,,,,,,,,,,,,,,,0,,,,,,,,,,,0.014,,,,,,,,,,,,0.028,,,,,,,0.058,,,,,,,,,,,0.075,,0.055,,0.02,0.051,,,,,,,,,,,,,,0.044,0.02,,,,0.02,,,,,0.019,,,,,,,,,,,,,,,,,,,0.024,,,,,,,,,,,,,0.073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,141,,,288.891,36.846,,,,,,,42.429,,,,,,,,,,,,,,,,578,,,,,,,,,,,,,,,,523.193,,,1100.8,,,,,,,,,,,,69.798,323.48,,,,410.118,,,25.7,,,,,,,,,,,1355.7,,,,,57.2,289,169.3,,113754,,,,,,,,,,,,,,,0.025,,,,,,,,,,,925.474,,,,,,,,,,,,120.51,,,,,,,857.1,,,,,,,,,,,92.687,,342397,,12.595,2276.515,,,,,,,,,,,,,,14.771,4.454,,,,159.787,,,,,292,84.242,,,,,,,,,,,,,,,,,,266.639,,,,,,,,,,,,,7109.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,217.486,,,220.87,40.571,,,,,,,47.107,,,,,,,,,,,,,,,,470.852,,,,,,,,,,,,,,,,36.481,,,126.867,,,,,,,,,,,,70.879,347.471,,,,434.536,,,38.347,,,,,,,,,,,15.989,,,,,60.558,83.977,210.084,,734.044,,,,,,,,,,,,,,,0.026,,,,,,,,,,,151.876,,,,,,,,,,,,135.235,,,,,,,94.267,,,,,,,,,,,140.11,,458.221,,19.935,311.794,,,,,,,,,,,,,,28.584,8.453,,,,215.83,,,,,31.843,47.062,,,,,,,,,,,,,,,,,,378.181,,,,,,,,,,,,,330.341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,246.548,,,283.396,52.161,,,,,,,61.288,,,,,,,,,,,,,,,,593.922,,,,,,,,,,,,,,,,46.733,,,183.641,,,,,,,,,,,,90.097,452.322,,,,568.79,,,47.947,,,,,,,,,,,18.29,,,,,77.585,86.055,275.378,,893.498,,,,,,,,,,,,,,,0.034,,,,,,,,,,,216.193,,,,,,,,,,,,175.02,,,,,,,128.103,,,,,,,,,,,193.89,,526.401,,34.037,569.965,,,,,,,,,,,,,,39.075,10.32,,,,295.757,,,,,38.92,63.26,,,,,,,,,,,,,,,,,,472.852,,,,,,,,,,,,,408.347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8197.757,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,20.045,,,7.724,2.862,,,,,,,2.981,,,,,,,,,,,,,,,,10.259,,,,,,,,,,,,,,,,4.411,,,11.18,,,,,,,,,,,,5.386,2.337,,,,2.523,,,6.118,,,,,,,,,,,21.112,,,,,18.934,6.493,2.211,,3.464,,,,,,,,,,,,,,,0.106,,,,,,,,,,,7.167,,,,,,,,,,,,3.56,,,,,,,8.881,,,,,,,,,,,12.993,,9.132,,11.188,6.654,,,,,,,,,,,,,,13.197,4.814,,,,4.206,,,,,1.846,3.086,,,,,,,,,,,,,,,,,,3.987,,,,,,,,,,,,,11.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,0.046,,,0.041,0.017,,,,,,,0.016,,,,,,,,,,,,,,,,0.052,,,,,,,,,,,,,,,,0.022,,,0.083,,,,,,,,,,,,0.051,0.022,,,,0.019,,,0.018,,,,,,,,,,,0.193,,,,,0.053,0.054,0.014,,0.022,,,,,,,,,,,,,,,0,,,,,,,,,,,0.015,,,,,,,,,,,,0.027,,,,,,,0.057,,,,,,,,,,,0.072,,0.054,,0.015,0.029,,,,,,,,,,,,,,0.047,0.024,,,,0.025,,,,,0.012,0.018,,,,,,,,,,,,,,,,,,0.025,,,,,,,,,,,,,0.069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,152.9,,,249.5,38.386,,,,,,,42.681,,,,,,,,,,,,,,,,577,,,,,,,,,,,,,,,,,,,787.9,,,,,,,,,,,,72.775,383.265,,,,416.848,,,24.85,,,,,,,,,,,1298.9,,,,,51.129,303.7,136.392,,109176,,,,,,,,,,,,,,,,,,,,,,,,,,937.476,,,,,,,,,,,,95.2,,164,,,,,786.2,,,,,,,,,,,77.865,,295641,,8.44,1005.47,,,,,,,,,,,,,,14.937,3.592,,,,112.912,,,,,291,,,,,,,,,,,,,,,,,,,260.592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,232.986,,,192.374,41.548,,,,,,,45.827,,,,,,,,,,,,,,,,484.544,,,,,,,,,,,,,,,,,,,90.019,,,,,,,,,,,,73.359,402.284,,,,436.893,,,36.909,,,,,,,,,,,16.391,,,,,55.947,86.657,169.127,,673.777,,,,,,,,,,,,,,,,,,,,,,,,,,166.406,,,,,,,,,,,,105.036,,114.313,,,,,84.686,,,,,,,,,,,117.862,,391.633,,18.561,181.505,,,,,,,,,,,,,,30.213,7.064,,,,152.747,,,,,31.27,,,,,,,,,,,,,,,,,,,359.032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,270.198,,,256.282,55.097,,,,,,,62.9,,,,,,,,,,,,,,,,618.634,,,,,,,,,,,,,,,,,,,135.408,,,,,,,,,,,,95.471,544.191,,,,575.524,,,47.099,,,,,,,,,,,18.224,,,,,73.758,92.397,226.211,,846.841,,,,,,,,,,,,,,,,,,,,,,,,,,245.564,,,,,,,,,,,,143.262,,147.027,,,,,122.064,,,,,,,,,,,168.519,,459.459,,32.634,346.493,,,,,,,,,,,,,,43.218,8.777,,,,215.841,,,,,39.392,,,,,,,,,,,,,,,,,,,471.469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7790.642,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,19.765,,,6.991,2.995,,,,,,,3.088,,,,,,,,,,,,,,,,10.916,,,,,,,,,,,,,,,,,,,8.213,,,,,,,,,,,,5.707,2.973,,,,2.554,,,7.111,,,,,,,,,,,21.13,,,,,20.095,7.864,2.244,,3.459,,,,,,,,,,,,,,,,,,,,,,,,,,4.99,,,,,,,,,,,,3.045,,29.71,,,,,8.679,,,,,,,,,,,12.095,,9.03,,10.599,4.2,,,,,,,,,,,,,,13.298,3.939,,,,3.489,,,,,1.916,,,,,,,,,,,,,,,,,,,4.119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,0.045,,,0.038,0.019,,,,,,,0.017,,,,,,,,,,,,,,,,0.057,,,,,,,,,,,,,,,,,,,0.063,,,,,,,,,,,,0.057,0.027,,,,0.02,,,0.019,,,,,,,,,,,0.201,,,,,0.055,0.063,0.012,,0.022,,,,,,,,,,,,,,,,,,,,,,,,,,0.011,,,,,,,,,,,,0.023,,0.145,,,,,0.062,,,,,,,,,,,0.065,,0.051,,0.015,0.021,,,,,,,,,,,,,,0.052,0.021,,,,0.019,,,,,0.013,,,,,,,,,,,,,,,,,,,0.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,175.1,,,257.1,34.364,,,,,,,42.335,,,,,,,,,,,,,,,,502,,,,,,,,,,,,,,,,,,,720.6,,,,,,,,,,,,78.14,490.167,,,,433.04,,,26.6,,,,,,,,,,,1128.8,,,,,44.093,276.3,113.133,,104501,,,,,,,,,,,,,,,,,,,,,,,,,,110.866,,,,,,,,,,,,91.44,,,,,,,752.8,,,,,,,,,,,69.766,,,,9.741,549.853,,,,,,,,,,,,,,15.269,2.717,,,,119.405,,,,,275,80,,,,,,,,,,,,,,,,,,255.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,257.966,,,197.896,37.202,,,,,,,45.202,,,,,,,,,,,,,,,,423.113,,,,,,,,,,,,,,,,,,,83.108,,,,,,,,,,,,78.727,509.227,,,,446.566,,,41.012,,,,,,,,,,,14.709,,,,,51.019,82.573,141.3,,627.114,,,,,,,,,,,,,,,,,,,,,,,,,,22.315,,,,,,,,,,,,100.829,,,,,,,80.755,,,,,,,,,,,106.114,,,,31.322,168.606,,,,,,,,,,,,,,32.728,5.624,,,,164.794,,,,,29.238,43.728,,,,,,,,,,,,,,,,,,354.144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,303.905,,,270.843,49.461,,,,,,,62.744,,,,,,,,,,,,,,,,548.469,,,,,,,,,,,,,,,,,,,125.929,,,,,,,,,,,,103.481,697.509,,,,599.78,,,52.243,,,,,,,,,,,16.372,,,,,66.203,89.39,190.676,,800.254,,,,,,,,,,,,,,,,,,,,,,,,,,33.435,,,,,,,,,,,,139.574,,,,,,,119.668,,,,,,,,,,,156.109,,,,56.309,326.794,,,,,,,,,,,,,,47.396,7.075,,,,234.334,,,,,37.574,60.997,,,,,,,,,,,,,,,,,,466.233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7151.159,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,21.885,,,7.525,2.845,,,,,,,3.267,,,,,,,,,,,,,,,,10.3,,,,,,,,,,,,,,,,,,,8.419,,,,,,,,,,,,6.253,3.859,,,,2.704,,,8.78,,,,,,,,,,,19.839,,,,,20.537,7.73,1.843,,3.446,,,,,,,,,,,,,,,,,,,,,,,,,,3.814,,,,,,,,,,,,3.187,,,,,,,8.694,,,,,,,,,,,12.886,,,,11.051,5.247,,,,,,,,,,,,,,14.115,3.652,,,,4.049,,,,,1.791,2.985,,,,,,,,,,,,,,,,,,4.38,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,0.049,,,0.041,0.018,,,,,,,0.018,,,,,,,,,,,,,,,,0.054,,,,,,,,,,,,,,,,,,,0.061,,,,,,,,,,,,0.065,0.036,,,,0.021,,,0.021,,,,,,,,,,,0.188,,,,,0.055,0.063,0.01,,0.02,,,,,,,,,,,,,,,,,,,,,,,,,,0.008,,,,,,,,,,,,0.023,,,,,,,0.065,,,,,,,,,,,0.063,,,,0.026,0.021,,,,,,,,,,,,,,0.057,0.018,,,,0.022,,,,,0.013,0.019,,,,,,,,,,,,,,,,,,0.028,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,157.1,,,283.215,37.147,,,,,,,42.362,,,,,,,,,,,,,,,,478,,,,,,,,,,,,,,,,,,,626.1,,,,,,,,,,,,75.331,476.993,,,,432.138,,,25.61,,,,,,,,,,,988.5,,,,,57.478,273.8,137.868,,100894,,,,,,,,,,,,,,,,,,,,,,,,,,260.558,,,,,,,,,,,,80.493,,168.3,,,,,729,,,,,,,,,,,62.834,,,,8.15,711.224,,,,,,,,,,,,,,15.867,2.182,,,,97.952,,,,,,,,,,,,,,,,,,,,,,,,268.86,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million USD PPPs",,,,,,,,,,,,,,,,225.058,,,216.651,39.847,,,,,,,45.638,,,,,,,,,,,,,,,,397.84,,,,,,,,,,,,,,,,,,,71.912,,,,,,,,,,,,76.095,491.75,,,,443.827,,,40.801,,,,,,,,,,,13.408,,,,,68.826,86.541,171.296,,598.642,,,,,,,,,,,,,,,,,,,,,,,,,,59.857,,,,,,,,,,,,88.513,,116.172,,,,,80.431,,,,,,,,,,,97.924,,,,40.003,255.865,,,,,,,,,,,,,,35.198,4.783,,,,135.245,,,,,,,,,,,,,,,,,,,,,,,,379.081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million constant USD PPPs",,,,,,,,,,,,,,,,268.089,,,299.364,53.69,,,,,,,63.89,,,,,,,,,,,,,,,,521.305,,,,,,,,,,,,,,,,,,,110.762,,,,,,,,,,,,102.865,685.225,,,,602.171,,,52.865,,,,,,,,,,,15.009,,,,,92.367,94.702,238.242,,772.211,,,,,,,,,,,,,,,,,,,,,,,,,,90.655,,,,,,,,,,,,125.389,,153.398,,,,,119.392,,,,,,,,,,,146.003,,,,69.782,501.304,,,,,,,,,,,,,,51.711,6.104,,,,197.102,,,,,,,,,,,,,,,,,,,,,,,,496.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7111.286,,,,,,,,,,,,
,,"GBAORD, agriculture, % of total GBAORD",,,,,,,,,,,,,,,,20.549,,,8.577,3.279,,,,,,,3.471,,,,,,,,,,,,,,,,10.849,,,,,,,,,,,,,,,,,,,7.749,,,,,,,,,,,,6.363,3.799,,,,2.699,,,8.714,,,,,,,,,,,26.763,,,,,28.518,7.794,2.216,,3.36,,,,,,,,,,,,,,,,,,,,,,,,,,3.067,,,,,,,,,,,,2.841,,29.957,,,,,8.887,,,,,,,,,,,13.182,,,,12.038,3.949,,,,,,,,,,,,,,16.393,3.198,,,,4.012,,,,,,,,,,,,,,,,,,,,,,,,4.463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, % of GDP",,,,,,,,,,,,,,,,0.045,,,0.048,0.02,,,,,,,0.019,,,,,,,,,,,,,,,,0.053,,,,,,,,,,,,,,,,,,,0.055,,,,,,,,,,,,0.068,0.037,,,,0.022,,,0.022,,,,,,,,,,,0.184,,,,,0.083,0.069,0.013,,0.019,,,,,,,,,,,,,,,,,,,,,,,,,,0.007,,,,,,,,,,,,0.022,,0.161,,,,,0.064,,,,,,,,,,,0.061,,,,0.032,0.03,,,,,,,,,,,,,,0.065,0.016,,,,0.019,,,,,,,,,,,,,,,,,,,,,,,,0.03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GBAORD, agriculture, million NC",,,,,,,,,,,,,,,,163.4,,,275.68,35.406,,,,,,,42.84,,,,,,,,,,,,,,,,513,,,,,,,,,,,,,,,,,,,526,,,,,,,,,,,,67.124,468.887,,,,424.636,,,24.79,,,,,,,,,,,949.9,,,,,47.06,234.7,119.925,,94944,,,,,,,,,,,,,,,,,,,,,,,,,,249.162,,,,,,,,,,,,108.694,,,,,,,747.7,,,,,,,,,,,49.252,,,,4.545,844.682,,,,,,,,,,,,,,15.966,1.895,,,,89.268,,,,,337,45,,,,,,,,,,,,,,,,,,257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
