CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Productivity levels, gap with respect to US labour utilisation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per hour worked",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Average annual hours worked,,,,,,,,,,,,,,,,,,,1836.565,,,,,,,,1626.505,,,,,,,,,,,,,,,,1774.833,,,,,2419,,,,,,2278.261,,,,,,,,1437.058,,,,,,,,,,,,1747.437,1622.621,,,,1553.519,,,2114.706,,,,,,,,,,2108.002,2007,,,,,2176.951,1876.366,1856.812,,1998,,,,,,,,,,,,,,,1618.11,,,,,,,,,,,2112.657,,,,,,,,,,,,1442.23,,1792,,,,,1500.491,,,,,,,,,,,1887.401,,2660.479,,,,,,,,,,,,,,,,,,,,,,1755.66,,,,,1562.052,1713.701,,,,,,,,,,,1870,,,,,,,1752.423,,1755.874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1990,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, USD PPPs",,,,,,,,,,,,,,,,,,,21.319,,,,,,,,29.269,,,,,,,,,,,,,,,,23.187,,,,,6.021,,,,,,,,,,,,,,24.678,,,,,,,,,,,,20.622,26.767,,,,26.004,,,16.161,,,,,,,,,,,20.556,,,,,18.747,21.386,24.884,,18.318,,,,,,,,,,,,,,,38.352,,,,,,,,,,,,,,,,,,,,,,,28.597,,18.444,,,,,25.267,,,,,,,,,,,13.378,,7.33,,,,,,,,,,,,,,,,,,,,,,21.537,,,,,23.739,25.716,,,,,,,,,,,14.88,,,,,,,20.308,,27.782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, constant USD PPPs",,,,,,,,,,,,,,,,,,,34.226,,,,,,,,46.789,,,,,,,,,,,,,,,,35.497,,,,,10.24,,,,,,,,,,,,,,44.823,,,,,,,,,,,,31.992,43.777,,,,40.684,,,24.696,,,,,,,,,,,26.764,,,,,28.568,27.342,40.485,,28.065,,,,,,,,,,,,,,,63.959,,,,,,,,,,,,,,,,,,,,,,,47.554,,28.582,,,,,54.686,,,,,,,,,,,23.041,,10.311,,,,,,,,,,,,,,,,,,,,,,36.948,,,,,35.456,42.536,,,,,,,,,,,19.431,,,,,,,32.068,,42.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,-1.782,,,,,,,,1.179,,,,,,,,,,,,,,,,-0.122,,,,,1.35,,,,,,,,,,,,,,2.926,,,,,,,,,,,,3.059,2.275,,,,3.534,,,-0.203,,,,,,,,,,,2.735,,,,,4.488,5.181,0.963,,5.833,,,,,,,,,,,,,,,1.065,,,,,,,,,,,,,,,,,,,,,,,1.447,,3.543,,,,,3.382,,,,,,,,,,,2.366,,8.774,,,,,,,,,,,,,,,,,,,,,,-0.132,,,,,0.068,1.054,,,,,,,,,,,7.499,,,,,,,1.105,,1.746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, index 2005=100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, USD PPPs",,,,,,,,,,,,,,,,,,,39507.889,41812.378,,,,,,,48689.882,,,,,,,,,,,,,,,,41670.124,,,,,14582.344,1727.128,,,,,,,,,,25446.921,,,35550.028,,,,,,,,,,,,36482.644,43606.308,,,,40885.651,,,33674.487,,,,,,,,,,,41167.229,,8321.725,,,41516.738,40277.438,46377.284,,37204.616,,,,,,,,,,,,,,,62722.799,,,,,,,,,,,,,,,,,,,,,,,41501.278,,33365.354,,,,,37967.902,,,,,,,,,,,26213.289,,19617.787,,,,,,,,,,,,,,,,,,,,,,37619.744,,,,,37398.853,46616.966,,,,,,,,,,,27766.722,,,,,,,35647.947,,49013.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, constant USD PPPs",,,,,,,,,,,,,,,,,,,63428.389,65425.434,,,,,,,77835.059,,,,,,,,,,,,,,,,63792.076,,,,,24800.923,2622.103,22152.65,,,,,,,,,39352.841,,,64569.166,,,,,,,,,,,,56597.016,71317.58,,,,63965.003,,,51459.264,,,,,,,,,,,53601.183,,,,,63268.77,51494.486,75453.469,,57000.123,,,,,,,,,,,,,,,104601.331,,,,,,,,,,,,,,,,,,,,,,,69011.776,,51704.257,,,,,82174.435,,,,,,,,,,,45146.591,,27596.797,,,,,,,,,,,,,,,,,,,,,,64539.073,,,,,55858.4,77109.339,,,,,,,,,,,36258.884,,,,,,,56291.631,,74299.692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,1.158,2.268,,,,,,,2.038,,,,,,,,,,,,,,,,-0.415,,,,,1.602,0.984,1.546,,,,,,,,,,,,1.899,,,,,,,,,,,,1.171,1.988,,,,2.039,,,-1.292,,,,,,,,,,,2.124,,,,,3.921,4.902,0.386,,3.839,,,,,,,,,,,,,,,1.065,,,,,,,,,,,,,,,,,,,,,,,1.099,,2.917,,,,,2.824,,,,,,,,,,,1.691,,6.623,,,,,,,,,,,,,,,,,,,,,,-0.018,,,,,-0.167,0.493,,,,,,,,,,,7.442,,,,,,,0.253,,0.756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per capita",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US labour utilisation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per hour worked",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Average annual hours worked,,,,,,,,,,,,,,,,,,,1853.201,,,,,,,,1663.516,,,,,,,,,,,,,,,,1797.104,,,,,2422,,,,,,2363.544,,,,,,,,1440.549,,,,,,,,,,,,1769.119,1629.096,,,,1572.255,,,2083.71,,,,,,,,,,2143.264,2002.719,,,,,2214.636,1883.367,1863.761,,2031,,,,,,,,,,,,,,,1635.431,,,,,,,,,,,,,,,,,,,,,,,1451.231,,1809,,,,,1502.671,,,,,,,,,,,1959.416,,2676.476,,,,,,,,,,,,,,,,,,,,,,1746.743,,,,,1575.441,1812.782,,,,,,,,,,,1866,,,,,,,1755.406,,1764.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, USD PPPs",,,,,,,,,,,,,,,,,,,21.327,,,,,,,,27.896,,,,,,,,,,,,,,,,22.388,,,,,5.729,,,,,,,,,,,,,,23.121,,,,,,,,,,,,19.296,25.238,,,,24.221,,,15.616,,,,,,,,,,,19.295,,,,,17.301,19.607,23.767,,16.691,,,,,,,,,,,,,,,36.595,,,,,,,,,,,,,,,,,,,,,,,27.184,,17.357,,,,,23.569,,,,,,,,,,,12.603,,6.498,,,,,,,,,,,,,,,,,,,,,,20.796,,,,,22.876,24.54,,,,,,,,,,,13.348,,,,,,,19.369,,26.331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, constant USD PPPs",,,,,,,,,,,,,,,,,,,34.847,,,,,,,,46.244,,,,,,,,,,,,,,,,35.541,,,,,10.103,,,,,,,,,,,,,,43.548,,,,,,,,,,,,31.042,42.804,,,,39.295,,,24.746,,,,,,,,,,,26.052,,,,,27.341,25.995,40.098,,26.518,,,,,,,,,,,,,,,63.286,,,,,,,,,,,,,,,,,,,,,,,46.875,,27.604,,,,,52.897,,,,,,,,,,,22.508,,9.479,,,,,,,,,,,,,,,,,,,,,,36.997,,,,,35.431,42.093,,,,,,,,,,,18.076,,,,,,,31.717,,41.392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,0.29,,,,,,,,2.448,,,,,,,,,,,,,,,,0.247,,,,,4.733,,,,,,,,,,,,,,2.093,,,,,,,,,,,,4.334,3.478,,,,3.48,,,1.323,,,,,,,,,,,2.009,,,,,5.562,-1.274,3.556,,4.944,,,,,,,,,,,,,,,6.858,,,,,,,,,,,,,,,,,,,,,,,2.039,,4.571,,,,,4.194,,,,,,,,,,,2.985,,6.696,,,,,,,,,,,,,,,,,,,,,,1.852,,,,,1.254,2.443,,,,,,,,,,,-3.82,,,,,,,0.419,,0.889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, index 2005=100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, USD PPPs",,,,,,,,,,,,,,,,,,,38374.764,39426.657,,,,,,,46015.442,,,,,,,,,,,,,,,,40351.113,,,,,13840.434,1598.608,,,,,,,,,,,,,33643,,,,,,,,,,,,34774.051,41231.128,,,,38639.153,,,32898.379,,,,,,,,,,,38873.199,,,,,38525.334,37025.507,44550.817,,34550.894,,,,,,,,,,,,,,,59848.146,,,,,,,,,,,,,,,,,,,,,,,39585.787,,31589.723,,,,,35608.101,,,,,,,,,,,24857.897,,17742.795,,,,,,,,,,,,,,,,,,,,,,36284.431,,,,,36124.924,44733.469,,,,,,,,,,,24921.599,,,,,,,34289.507,,46910.543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, constant USD PPPs",,,,,,,,,,,,,,,,,,,62702.446,63974.504,,,,,,,76280.821,,,,,,,,,,,,,,,,64057.899,,,,,24409.868,2596.547,21815.317,,,,,,,,,,,,63365.835,,,,,,,,,,,,55941.967,69927.455,,,,62686.543,,,52132.95,,,,,,,,,,,52486.577,,,,,60881.844,49087.976,75163.12,,54892.559,,,,,,,,,,,,,,,103499.37,,,,,,,,,,,,,,,,,,,,,,,68261.565,,50238.815,,,,,79917.918,,,,,,,,,,,44395.92,,25882.483,,,,,,,,,,,,,,,,,,,,,,64550.92,,,,,55951.582,76730.985,,,,,,,,,,,33747.451,,,,,,,56149.485,,73741.858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,-0.241,2.565,,,,,,,1.892,,,,,,,,,,,,,,,,-0.074,,,,,4.951,0.684,-1.225,,,,,,,,,,,,0.988,,,,,,,,,,,,4.101,2.565,,,,1.983,,,3.434,,,,,,,,,,,1.736,,,,,5.938,0.374,2.687,,3.84,,,,,,,,,,,,,,,6.148,,,,,,,,,,,,,,,,,,,,,,,1.69,,4.056,,,,,4.006,,,,,,,,,,,4.094,,2.818,,,,,,,,,,,,,,,,,,,,,,1.163,,,,,1.18,1.598,,,,,,,,,,,-2.249,,,,,,,-0.254,,1.647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per capita",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US labour utilisation",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per hour worked",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,Average annual hours worked,,,,,,,,,,,,,,,,,,,1799.342,,,,,,,,1649.512,,,,,,,,,,,,,,,,1802.385,,,,,2416,,,,,,2313.103,,,,,,,,1455.071,,,,,,,,,,,,1802.142,1633.682,,,,1595.277,,,2106.707,,,,,,,,,,2187.341,2014.703,,,,,2226.737,1888.368,1874.472,,2070,,,,,,,,,,,,,,,1635.431,,,,,,,,,,,,,,,,,,,,,,,1456.232,,1820,,,,,1510.833,,,,,,,,,,,1972.419,,2730.466,,,,,,,,,,,,,,,,,,,,,,1744.761,,,,,1579.15,1822.893,,,,,,,,,,,1867,,,,,,,1770.325,,1781.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, USD PPPs",,,,,,,,,,,,,,,,,,,20.805,,,,,,,,26.211,,,,,,,,,,,,,,,,21.497,,,,,5.265,,,,,,,,,,,,,,21.8,,,,,,,,,,,,17.802,23.477,,,,22.53,,,14.835,,,,,,,,,,,18.207,,,,,15.776,19.117,22.092,,15.31,,,,,,,,,,,,,,,32.964,,,,,,,,,,,,,,,,,,,,,,,25.643,,15.906,,,,,21.773,,,,,,,,,,,11.779,,5.862,,,,,,,,,,,,,,,,,,,,,,19.654,,,,,21.747,23.058,,,,,,,,,,,13.359,,,,,,,18.566,,25.122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, constant USD PPPs",,,,,,,,,,,,,,,,,,,34.747,,,,,,,,45.14,,,,,,,,,,,,,,,,35.453,,,,,9.647,,,,,,,,,,,,,,42.655,,,,,,,,,,,,29.752,41.365,,,,37.974,,,24.423,,,,,,,,,,,25.539,,,,,25.901,26.33,38.721,,25.269,,,,,,,,,,,,,,,59.224,,,,,,,,,,,,,,,,,,,,,,,45.939,,26.397,,,,,50.768,,,,,,,,,,,21.856,,8.884,,,,,,,,,,,,,,,,,,,,,,36.324,,,,,34.993,41.089,,,,,,,,,,,18.794,,,,,,,31.585,,41.027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,-0.295,,,,,,,,3.482,,,,,,,,,,,,,,,,0.977,,,,,1.007,,,,,,,,,,,,,,1.962,,,,,,,,,,,,3.693,3.14,,,,2.58,,,3.172,,,,,,,,,,,2.502,,,,,4.769,1.876,2.888,,6.119,,,,,,,,,,,,,,,4.01,,,,,,,,,,,,,,,,,,,,,,,1.813,,5.785,,,,,0.115,,,,,,,,,,,4.793,,10.249,,,,,,,,,,,,,,,,,,,,,,1.766,,,,,-0.095,0.713,,,,,,,,,,,1.01,,,,,,,-0.147,,1.182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Labour productivity, GDP per hour worked, index 2005=100",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, USD PPPs",,,,,,,,,,,,,,,,,,,37634.225,37001.914,,,,,,,43470.987,,,,,,,,,,,,,,,,38869.77,,,,,12694.033,1527.262,,,,,,,,,,,,,32067.187,,,,,,,,,,,,32153.931,38695.536,,,,36469.933,,,30615.766,,,,,,,,,,,36779.816,,,,,35005.014,35507.027,41761.237,,32027.948,,,,,,,,,,,,,,,54271.491,,,,,,,,,,,,,,,,,,,,,,,37471.06,,29091.959,,,,,32955.369,,,,,,,,,,,22986.593,,16610.68,,,,,,,,,,,,,,,,,,,,,,34524.997,,,,,34367.569,42381.957,,,,,,,,,,,24540.851,,,,,,,33090.154,,44423.077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, constant USD PPPs",,,,,,,,,,,,,,,,,,,62853.937,62374.436,,,,,,,74864.637,,,,,,,,,,,,,,,,64105.399,,,,,23258.453,2578.916,22085.818,,,,,,,,,,,,62746.107,,,,,,,,,,,,53738.061,68178.719,,,,61467.728,,,50402.072,,,,,,,,,,,51590.877,,,,,57469.46,48905.071,73196.102,,52862.632,,,,,,,,,,,,,,,97504.401,,,,,,,,,,,,,,,,,,,,,,,67127.18,,48280.567,,,,,76839.935,,,,,,,,,,,42649.972,,25173.103,,,,,,,,,,,,,,,,,,,,,,63808.896,,,,,55299.31,75523.946,,,,,,,,,,,34523.903,,,,,,,56292.273,,72546.708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"GDP per person employed, annual growth rate at constant prices, %",,,,,,,,,,,,,,,,,,,-0.504,2.924,,,,,,,2.738,,,,,,,,,,,,,,,,1.041,,,,,1.259,8.299,0.689,,,,,,,,,,,,0.476,,,,,,,,,,,,4.157,3.721,,,,2.252,,,2.575,,,,,,,,,,,2.947,,,,,5.18,-0.378,3.088,,5.917,,,,,,,,,,,,,,,5.293,,,,,,,,,,,,,,,,,,,,,,,1.604,,5.267,,,,,0.304,,,,,,,,,,,4.739,,8.488,,,,,,,,,,,,,,,,,,,,,,1.537,,,,,1.169,0.657,,,,,,,,,,,0.627,,,,,,,2.133,,2.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Productivity levels, gap with respect to US GDP per capita",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
