CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Applied research expenditures, % of GDP",,,,,,,,,,,,,,,,0.177,,,,,,,,,,,,,,,,,,,,,,0.223,,,,,,,,,,,0.227,,,,,,,0.318,,0.187,0.345,,,0.678,,,,0.031,,,,,0.22,,,,0.764,,,,,,,,,,,,,,,,,0.277,1.451,,,,,0.365,0.171,,,0.646,,,,,,,,0.162,,,,,,0.252,,,,,,,,,,,,0.12,,,,,,,,,,,,,,0.433,,,,,0.57,,,,,0.141,,0.049,,,,0.279,,0.49,,,0.19,,,,,,,,,,,,,0.73,0.252,0.776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million NC",,,,,,,,,,,,,,,,573.7,,,4566.1,1727.447,,,,,,,,,,,,62.72,,,,,,78.378,,,,,,,,,,,24670,,,,,,,731,94.8,20.496,8319.529,,,,,,,8.7,,,,,,,,,12321.25,,,,,,,,,,,,,,,,,51816.3,14670.89,,,,,468.9,955,,,3265748,,,,,,,,11.692,,,,,,36.26,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.166,,21133.23,,,,410.038,,3763602,,,,,,,,,,,,,,,,1182.919,98.387,178.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,228.725,,,,,,,,,,60398.639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million USD PPPs",,,,,,,,,,,,,,,,711.688,,,3416.487,1919.818,,,,,,,,,,,,34.922,,,,,,160.94,,,,,,,,,,,9208.122,,,,,,,212.933,305.137,33.005,575.415,,,,,,,25.364,,,,,,,,,13679.969,,,,,,,,,,,,,,,,,438.596,161.032,,,,,477.496,275.798,,,22714.422,,,,,,,,32.392,,,,,,94.921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.188,,15.391,,,,610.102,,4889.244,,,2205.671,,,,,,,,,,,,,1269.227,188.655,306.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.562,,,,,,,,,,2944.408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,780.082,,,4223.072,2373.61,,,,,,,,,,,,41.569,,,,,,191.324,,,,,,,,,,,10969.737,,,,,,,253.45,,39.26,690.523,,,,,,,30.177,,,,,,,,,16548.095,,,,,,,,,,,,,,,,,566.661,171.946,,,,,567.716,267.51,,,26371.135,,,,,,,,40.429,,,,,,112.946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,52.603,,18.32,,,,793.631,,5416.608,,,,,,,,,,,,,,,,1511.17,238.247,354.268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.236,,,,,,,,,,3504.671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, % of total R&D expenditures",,,,,,,,,,,,,,,,47.199,,,34.561,36.877,,,,,,,,,,,,40,,,,,,49.504,,,,,,,,,,,19.16,,,,,,,36.441,50,61.703,28.152,,,,,,,55.063,,,,,,,,,35.686,,,,,,,,,,,,,,,,,30.219,60.883,,,,,32.658,4.029,,,21,,,,,,,,34.054,,,,,,36.321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47.6,,68.567,,,,39.848,,21.723,,,,,,,,,,,,,,,,34.744,46.803,52.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33.202,,,,,,,,,,26.912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, % of GDP",,,,,,,,,,,,,,,,0.17,,,0.57,0.763,,,,,,,,,,,,0.111,,,,,,0.232,,,,,,,,,,,0.203,,,,,,,0.345,,0.173,0.311,,,,,,,0.03,,,,,0.21,,,,0.773,,,,,,,,,,,,,,,,,0.297,1.74,,,,,0.345,0.167,,,0.633,,,,,,,,0.139,,,,,,0.239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.163,,0.058,,,,0.287,,0.494,,,0.189,,,,,,,,,,,,,0.719,0.264,0.757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.079,,,,,,,,,,0.565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million NC",,,,,,,,,,,,,,,,510,,,,,,,,,,,,,,,,61.589,,,,,,70.785,,,,,,,,,,,18485,,,,,,,,87.759,16.854,7085.416,,,,,,,7.2,,,,,,,,,11008.924,,,,,,,,,,,,,,,,,36433,13850.936,,,,,,886.9,,,3300393,,,,,,,,9.306,,,,,,28.264,,,,,,,,,,,,,,,,,,,,,,,,,,485.9,,,,,,,,,,20.597,,12700.111,,,,412.975,,4075941,,,,,,,,,,,,,,,,1013.255,101.939,166.083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59914.266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million USD PPPs",,,,,,,,,,,,,,,,813.491,,,,,,,,,,,,,,,,34.737,,,,,,148.396,,,,,,,,,,,6835.182,,,,,,,,290.795,26.88,495.917,,,,,,,23.151,,,,,,,,,12104.641,,,,,,,,,,,,,,,,,319.223,157.251,,,,,,259.092,,,22046.555,,,,,,,,26.402,,,,,,73.034,,,,,,,,,,,,,,,,,,,,,,,,,,329.725,,,,,,,,,,43,,10.471,,,,617.083,,5382.551,,,,,,,,,,,,,,,,1057.678,198.159,297.241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2864.929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,901.405,,,,,,,,,,,,,,,,41.971,,,,,,179.309,,,,,,,,,,,8269.011,,,,,,,,,32.481,603.838,,,,,,,27.992,,,,,,,,,15091.846,,,,,,,,,,,,,,,,,431.775,171.946,,,,,,259.589,,,26237.734,,,,,,,,33.818,,,,,,88.318,,,,,,,,,,,,,,,,,,,,,,,,,,406.582,,,,,,,,,,52.037,,12.655,,,,832.951,,6045.662,,,6746.878,,,,,,,,,,,,,1278.259,256.604,354.141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3462.434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, % of total R&D expenditures",,,,,,,,,,,,,,,,44.702,,,,,,,,,,,,,,,,39,,,,,,51.094,,,,,,,,,,,17.732,,,,,,,,49,62.305,25.004,,,,,,,57.143,,,,,,,,,33.475,,,,,,,,,,,,,,,,,25.912,60.793,,,,,,3.854,,,21.234,,,,,,,,30.938,,,,,,29.862,,,,,,,,,,,,,,,,,,,,,,,,,,34.31,,,,,,,,,,45.67,,54.35,,,,39.769,,25.3,,,,,,,,,,,,,,,,31.344,47.487,53.51,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29.23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, % of GDP",,,,,,,,,,,,,,,,0.175,,,,,,,,,,,,,,,,0.114,,,,,,0.23,,,,,,,,,,,0.167,,,,,,,,,0.148,0.276,,,,,,,0.029,,,,,0.22,,,,0.713,,,,,,,,,,,,,,,,,0.237,1.745,,,,,,0.161,,,0.631,,,,,,,,0.125,,,,,,0.199,,,,,,,,,,,,,,,,,,,,,,,,,,0.378,,,,,,,,,,0.165,,0.04,,,,0.304,,0.592,,0.21,0.185,,,,,,,,,,,,,0.633,0.297,0.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.59,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million NC",,,,,,,,,,,,,,,,557.6,,,3611.2,,,,,,,,,,,,,58.212,,,,,,73.338,,,,,,,,,,,15190.6,,,,,,,,79.002,12.985,6693.703,,,,,,,,,,,,,,,,10093.211,,,,,,,,,,,,,,,,,30795.2,,,,,,,825,,,3361067,,,,,,,,11.113,,,,,,28.377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.605,,,,,,379.888,,3370089,,,12117.49,,,,,,,,,,,,,1053.68,104.959,,,,,,,,,,,3820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59288.376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million USD PPPs",,,,,,,,,,,,,,,,860.071,,,2760.917,,,,,,,,,,,,,32.703,,,,,,159.43,,,,,,,,,,,5604.4,,,,,,,,257.126,21.045,466.738,,,,,,,,,,,,,,,,10841.768,,,,,,,,,,,,,,,,,279.56,,,,,,,239.726,,,21688.651,,,,,,,,30.777,,,,,,71.479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.546,,,,,,574.254,,4510.106,,,1659.623,,,,,,,,,,,,,1051.577,203.104,,,,,,,,,,,2134.059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2754.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,975.002,,,3542.509,,,,,,,,,,,,,40.411,,,,,,197.124,,,,,,,,,,,6934.41,,,,,,,,,26.028,597.904,,,,,,,,,,,,,,,,14113.34,,,,,,,,,,,,,,,,,406.121,,,,,,,245.66,,,26400.014,,,,,,,,41.31,,,,,,88.386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55.15,,,,,,794.678,,5181.177,,,3033.821,,,,,,,,,,,,,1299.453,277.651,,,,,,,,,,,2868.542,,,,,,,,,,,,,,,,,,,,70063.617,,,,,,,,,,,3405.29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, % of total R&D expenditures",,,,,,,,,,,,,,,,44.708,,,34.666,,,,,,,,,,,,,39,,,,,,52.661,,,,,,,,,,,16.96,,,,,,,,54,54.014,25.271,,,,,,,,,,,,,,,,32.608,,,,,,,,,,,,,,,,,29.221,,,,,,,3.887,,,21.961,,,,,,,,37.209,,,,,,36.298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,48.42,,,,,,40.999,,24.335,,,15.799,,,,,,,,,,,,,35.012,51.955,,,,,,,,,,,35.785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, % of GDP",,,,,,,,,,,,,,,,0.181,,,0.511,,,,,,,,,,,,,0.112,,,,,,0.263,,,,,,,,,,,0.151,,,,,,,,,0.123,0.282,,,,,,,,,,,,0.16,,,,0.68,,,,,,,,,,,,,,,,,0.231,,,,,,,0.153,,,0.638,,,,,,,,0.162,,,,,,0.212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.176,,,,,0.13,0.296,,0.531,,0.2,0.156,,,,,,,,,,,,,0.638,0.332,0.65,,,,,,,,,,0.833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million NC",,,,,,,,,,,,,,,,578.6,,,,,,,,,,,,,,,,57.471,,,,,,68.295,,,,,,,,,,,15155,,,,,,,,59.8,11.294,6341.8,,,,,,,,,,,,,,,,8126.249,,,,,,,,,,,,,,,,,,7579.2,46279.2,,,,,803,,,3244294,,,,,,,,,,,,,,22.034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.279,,,80.725,,,,,3065197,,,,,,,,,,,,,,,,964.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60252.578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million USD PPPs",,,,,,,,,,,,,,,,881.658,,,,,,,,,,,,,,,,33.2,,,,,,130.045,,,,,,,,,,,5577.916,,,,,,,,193.605,15.67,445.684,,,,,,,,,,,,,,,,8529.516,,,,,,,,,,,,,,,,,,95.641,4534.716,,,,,229.125,,,20022.089,,,,,,,,,,,,,,47.779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.438,,,61.001,,,,,4060.439,,,1461.541,,,,,,,,,,,,,976.114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2712.492,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,1022.475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7060.865,,,,,,,,,,576.001,,,,,,,,,,,,,,,,11538.311,,,,,,,,,,,,,,,,,,106.336,,,,,,244.303,,,25164.879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.652,,,7965.405,,,,,,,,,,,,,1233.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3429.348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, % of total R&D expenditures",,,,,,,,,,,,,,,,45.2,,,,,,,,,,,,,,,,40,,,,,,50.796,,,,,,,,,,,22.323,,,,,,,,46,53.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32.144,,,,,,,,,,,,,,,,,,,,,,34.528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,49.33,,,48.255,,,,,,,,,,,,,,,,,,,,,36.306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, % of GDP",,,,,,,,,,,,,,,,0.17,,,,,,,,,,,,,,,,,,,,,,0.281,,,,,,,,,,,0.168,,,,,,,,,0.125,0.283,,,,,,,,,,,,,,,,0.577,,,,,,,,,,,,,,,,,,1.174,,,,,,0.165,,,0.643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.142,,,0.046,,,,,0.531,,,0.168,,,,,,,,,,,,,0.659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million NC",,,,,,,,,,,,,,,,578.1,,,2866.9,1292.094,,,,,,,,,,,,,,,,,,62.047,,,,,,,,,,,12463,,,,,,,,52.89,9.842,5957.5,,,,,,,11.665,,3.067,,,,,,,7576.869,,,,,,,,,,,,,,,,,,,39205.9,,,,,693,,,3432087,,,,,,,,,,,,,,30.656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.304,,,83.824,,,,,2848458,,,,,,,,,,,,,,,,858.093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55002.474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million USD PPPs",,,,,,,,,,,,,,,,851.684,,,2206.717,1398.798,,,,,,,,,,,,,,,,,,119.487,,,,,,,,,,,4460.466,,,,,,,,175.041,13.823,425.487,,,,,,,30.843,,6.889,,,,,,,7871.502,,,,,,,,,,,,,,,,,,,3899.827,,,,,207.104,,,20596.08,,,,,,,,,,,,,,64.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.31,,,64.219,,,,,3672.431,,,1261.806,,,,,,,,,,,,,821.928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2391.204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,1003.354,,,3020.142,1859.727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5733.294,,,,,,,,,,557.006,,,,,,,,,,,,,,,,10781.901,,,,,,,,,,,,,,,,,,,,,,,,224.203,,,26282.447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4374.38,,,,,,,,,,,,,,,,1055.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59542.652,,,,,,,,,,,3069.339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, % of total R&D expenditures",,,,,,,,,,,,,,,,46.7,,,,,,,,,,,,,,,,,,,,,,48.627,,,,,,,,,,,22.614,,,,,,,,41,53.434,,,,,,,,64,,31.8,,,,,,,,,,,,,,,,,,,,,,,,,,31.432,,,,,,,,,,,,,,,,,,,,,,43.294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45.9,,,51.187,,,,,,,,,,,,,,,,,,,,,34.43,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, % of GDP",,,,,,,,,,,,,,,,0.161,,,0.462,0.66,,,,,,,,,,,,,,,,,,0.27,,,,,,,,,,,0.147,,,,,,,,,0.118,0.278,,,,,,,0.042,,0.026,,,,,,,0.558,,,,,,,,,,,,,,,,,,,,,,,,0.157,,,0.67,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.131,,,0.05,,,,,0.543,,,0.157,,,,,,,,,,,,,0.598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,1997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million NC",,,,,,,,,,,,,,,,611.9,,,,,,,,,,,,,,,,,,,,,,49.701,,,,,,,,,,,13246,,,,,,,,10.19,,5578.5,,,,,,,11.635,,,,,,,,,8226.754,,,,,,,,,,,,,,,,,,3991.245,,,,,,,,,3333921,,,,,,,,,,,,,,27.728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.816,,,104.007,,,,,3470560,,,,,,,,,,,,,,,,922.187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million USD PPPs",,,,,,,,,,,,,,,,876.594,,,,,,,,,,,,,,,,,,,,,,124.719,,,,,,,,,,,4646.895,,,,,,,,33.797,,431.99,,,,,,,29.283,,,,,,,,,8481.272,,,,,,,,,,,,,,,,,,54.138,,,,,,,,,19781.407,,,,,,,,,,,,,,59.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25.343,,,83.06,,,,,4630.817,,,1424.094,,,,,,,,,,,,,861.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, million constant USD PPPs",,,,,,,,,,,,,,,,1044.199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6038.638,,,,,,,,,,573.924,,,,,,,,,,,,,,,,11818.155,,,,,,,,,,,,,,,,,,60.603,,,,,,,,,25516.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5575.813,,,,,,,,,,,,,,,,1118.421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60403.488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Applied research expenditures, % of total R&D expenditures",,,,,,,,,,,,,,,,49.8,,,,,,,,,,,,,,,,,,,,,,56.102,,,,,,,,,,,26.015,,,,,,,,10,,,,,,,,,66,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,44.075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40.13,,,80.314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
