CATEGORY,TIME,INDICATOR,SOURCE,DESCRIPTION,UNIT,MAP,GRAPH,FILE,OPTIONS,ID,AFG,ALB,DZA,AND,AGO,AIA,ATG,ARG,ARM,ABW,AUS,AUT,AZE,BHS,BHR,BGD,BRB,BLR,BEL,BLZ,BEN,BMU,BTN,BOL,BIH,BWA,BRA,VGB,BRN,BGR,BFA,BDI,KHM,CMR,CAN,CPV,CYM,CAF,TCD,CHL,CHN,COL,COM,COG,COK,CRI,CIV,HRV,CUB,CYP,CZE,PRK,COD,DNK,DJI,DMA,DOM,ECU,EGY,SLV,GNQ,ERI,EST,ETH,FJI,FIN,FRA,GAB,GMB,GEO,DEU,GHA,GIB,GRC,GRD,GTM,GIN,GNB,GUY,HTI,VAT,HND,HKG,HUN,ISL,IND,IDN,IRN,IRQ,IRL,ISR,ITA,JAM,JPN,JOR,KAZ,KEN,KIR,KWT,KGZ,LAO,LVA,LBN,LSO,LBR,LBY,LIE,LTU,LUX,MAC,MDG,MWI,MYS,MDV,MLI,MLT,MHL,MRT,MUS,MEX,FSM,MCO,MNG,MNE,MSR,MAR,MOZ,MMR,NAM,NRU,NPL,NLD,ANT,NZL,NIC,NER,NGA,NIU,NOR,OMN,PAK,PLW,PSE,PAN,PNG,PRY,PER,PHL,POL,PRT,QAT,KOR,MDA,ROU,RUS,RWA,KNA,LCA,VCT,WSM,SMR,STP,SAU,SEN,SRB,SYC,SLE,SGP,SVK,SVN,SLB,SOM,ZAF,ESP,LKA,SDN,SUR,SWZ,SWE,CHE,SYR,TJK,THA,MKD,TLS,TGO,TKL,TON,TTO,TUN,TUR,TKM,TCA,TUV,UGA,UKR,ARE,GBR,TZA,USA,URY,UZB,VUT,VEN,VNM,YEM,ZMB,ZWE,GUF,ESH,TWN,GRL,EAZ,SJM,PRI,IMN,JEY,GGY,VIR,KOS,SSD,BRIICS,AFRIC,ASM,ASME,ATF,BEL-VLG,BEL-WAL,BLX,BVT,CCK,CXR,E21,EA15,EA17,EU15,EU25,EU27,EU28,EUR,FLK,FRO,G20,G7M,GLP,GUM,HMD,IOT,JPN2,MNP,MTQ,MYT,NCL,NFK,NMEC,NOC,OAVG,OEU,OECD,PYF,REU,ROW,SCG,SGS,SHN,SPM,OTO,WLD,XKO,YUG,
,,"Youth unemployed, 15-24, thousand",,,,,,,,,,,,,,,,,,,758.18,251.808,,,,,,,421.848,,,,,,,,10014.45,,,305.109,,,,,1330.9,,,,,531.788,,2143.042,,,,218.802,,309.011,,63.736,268.049,,,180.911,,,,,,,,,42.265,,,251,2882.4,,,,1949.57,,,1196.966,,,,,,,,,,307.847,7.62,,,,,211.2,201.931,3033.253,,2210,,,,,,,,98.16,,,,,,133.964,18.396,,,,,,,10.595,,,,2293.79,,,,,,,,,11922.69,,,613.842,,144.2,,,,,121.6,,,,,,,,,,1303.968,646.6,,976.4,,623.91,4263.93,,,,,,,,,,,,,,314.157,90.319,,,5351.857,5055.98,,,,,386,228.86,,,,248.927,,,,,,,3058,,,,,,,1814.767,,8298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22785.629,,,,,,,,,,,,,,,,,,,,41500.573,,,,,,,,,,,,
,,"Youth unemployment rate, 15-24, % of civilian labour force",,,,,,,,,,39.796,,,,,,,,,13.137,10.587,13.42,,,,32.43,,22.132,18.93,,,10.73,,,,23.084,,,21.646,,,,,13.192,,13.79,,,15.489,,17.659,,,,23.045,,42.959,,32.797,12.597,,,10.843,,,10.84,,,,,,12.556,,,21.098,23.994,,,30.8,7.235,,,49.828,,,,,,,,,9.86,17.28,8.711,,,26.14,,22.394,9.302,40.324,32.84,5.524,,,,,,,,16.326,,,,,,16.299,17.346,4.54,,,10.66,,,11.769,,,26.66,8.61,,,,37.69,,,,,10.896,,,11.252,,14.653,,,7.66,,9.958,,,,40.67,12.57,,12.33,,14.96,20.766,31.962,,10.545,,21.661,16.002,,,,,,,,28.65,,43.16,,,,26.45,16.287,,,50.13,48.332,20.7,,,,20.326,8.817,,,0.95,47.341,,,,,8.42,,18.536,,,,,22.36,,15.361,,11.624,,,,,7.03,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.397,,,,,,,,,,,,,,,,,,,,13.896,,,,,,,,,,,,
,,"Youth unemployed, 15-24, % of total unemployed",,,,,,,,,,,,,,,,,,,99.989,99.999,,,,,,,99.954,,,,,,,,,,,,,,,,99.962,,,,,100,,99.392,,,,,,,,,100.001,,,100.006,,,,,,,,,99.917,,,99.603,,,,,100.132,,,101.426,,,,,,,,,,100,100.027,,,,,100,100,100,,99.55,,,,,,,,99.959,,,,,,,102.768,,,,,,,,,,,100.269,,,,,,,,,,,,99.991,,100.139,,,,,100.496,,,,,,,,,,99.998,100.015,,100.011,,,100,,,,,,,,,,,,,,99.955,99.578,,,,100.022,,,,,99.974,104.383,,,,,,,,,,,100.033,,,,,,,100,,100.02,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.57,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployed, thousand",,,,,,,,,,,,,,,,,,,177.858,73.568,,,,,,,217.984,,,,,,,,,,,186.715,,,,,147.8,,,,,,,152.392,,,,34.777,,194.714,,28.885,129.498,,,48.603,,,,,,,,,16.205,,,62.3,1228.1,,,,849.987,,,874.717,,,,,,,,,,143.77,1.093,,,,,114.417,19.227,1763.236,,760,,,,,,,,44.438,,,,,,57.439,5.222,,,,,,,4.615,,,,35.843,,,,,,,,,1730.643,,,261.138,,16.6,,,,,12.988,,,,,,,,,,511.881,370.593,,3.6,,273.904,1164.295,,,,,,,,,,,,,,195.693,47.241,,,1864.059,2608.643,,,,,59.36,88.861,,,,203.083,,,,,,,647,,,,,,,531.498,,1547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10904.365,,,,,,,,,,,,,,,,,,,,13615.962,,,,,,,,,,,,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,49.785,9.368,,,,,,,31.165,,,,,,,,,,,20.217,,,,,18.3,,,,,,,37.11,,,,10.108,,32.743,,3.148,13.485,,,3.912,,,,,,,,,1.151,,,5.7,173.6,,,,65.813,,,78.051,,,,,,,,,,15.987,0.038,,,,,14.499,2.225,337.598,,70,,,,,,,,3.647,,,,,,3.334,0.343,,,,,,,0.951,,,,7.101,,,,,,,,,306.401,,,27.867,,3.6,,,,,1.092,,,,,,,,,,83.29,36.515,,,,55.194,178.834,,,,,,,,,,,,,,28.317,4.201,,,143.937,262.581,,,,,5.02,,,,,29.407,,,,,,,127,,,,,,,144.082,,281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1461.779,,,,,,,,,,,,,,,,,,,,1906.434,,,,,,,,,,,,
,2014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,745.714,244.888,,,,,,,423.493,,,,,,,,7254.201,,,,,,,,1322.3,,,,,539.503,,2151.159,,,,,,,,,323.59,,,191.5,,,,,,,,,49.6,,,232,2837.7,,,,2088,,,1280.101,,,,,,,,,,343.3,9.276,,,,,254.5,222.55,3236.007,,2360,,,,,,,,107.6,,,,,,,18.3,,,,,,,,,,,2535.195,,,,,,,,,,,,659.7,,141,,,,,96,,,,,,,,,,1567,726,,936.5,,,3889.374,,,,,,,,,,,,,,358.7,98.683,,,,5609.595,,,,,411,215.485,,,,,,,,,,,2853,,,,,,,2031.034,,9616.417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24814.8,,,,,,,,,,,,,,,,,,,,44685.23,,,,,,,,,,,,
,,"Unemployment rate, % civilian of labour force",,,,,,,,,,17.5,10.6,,,,,7.03,17.6,,6.074,5.634,4.91,,,,12.3,,8.526,,,8.95,2.63,,27.52,,6.874,,,11.42,,,,,6.914,,4.7,,,6.39,,9.094,,,,9.59,,17.29,2.7,16.09,6.128,,,6.591,,,5.83,3.8,13,,,,7.381,17.42,,8.686,9.686,,,12.35,4.998,,,26.563,,2.83,,,,,,,3.28,7.758,4.96,4.9,5.94,10.56,,11.839,5.89,12.802,13.74,3.583,11.9,5.06,,,,8.05,,10.844,,,,,,10.7,7.133,1.67,,,2.87,,,5.8,,,7.72,4.891,,,7.94,18,,9.9,,,,,,7.416,,5.765,,,,,3.533,,5.96,,,4.82,,6.05,,6.59,8.991,13.958,0.19,3.529,3.86,6.8,5.156,,,,,8.72,,,5.72,,18.87,,,2.8,13.179,9.719,,,24.89,24.541,4.3,,6.94,,7.929,4.223,,,0.84,28.03,,,,,3.31,,9.911,,,,,9.27,,6.247,10.27,6.167,6.55,,,6.954,1.87,,,,,,3.96,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.206,,,,,,,10.28,,,,,,,,,,,,,7.339,,,,,,,,,,,,
,,"Unemployment rate, women, % civilian of labour force",,,,,,,,,,15.2,17.1,,,,,8.21,19.48,,6.165,5.383,5.84,,,,12.8,,7.941,,,8.06,3.49,,31.17,,8.807,,,10.404,,,,,6.394,,4.65,,,6.892,,11.977,,,,11.943,,18.267,3.1,15.064,7.394,,,6.819,,,8.11,4.87,24,,,,6.813,24.07,,7.876,9.616,,,10.45,4.619,,,30.167,,3.22,,,,,,,2.98,7.913,4.862,,,19.68,,9.647,5.918,13.798,,3.329,20.7,,,,,9.49,,9.84,,,,,,9.221,5.767,1.39,,,3.21,,,5.33,,,11.35,4.874,,,7.31,18.23,,10.4,,,5.861,,,6.638,,6.536,,,,,3.263,,8.74,,,6.05,,8,,6.14,9.592,14.324,1.08,3.486,3.07,6.093,4.812,,,,,10.27,,,21.58,,19.63,,,2.99,13.623,10.548,,,27.017,25.425,6.5,,11.81,,7.679,4.986,,,0.83,28.619,,,,,3.95,,11.894,,,,,7.52,,5.939,12.32,6.06,8.35,,,7.772,1.79,,,,,,3.56,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.244,,,,,,,,,,,,,,,,,,,,7.421,,,,,,,,,,,,
,,"Youth unemployed, 15-24, thousand",,,,,,,,,,,,,,,,,,,745.69,244.887,,,,,,,423.31,,,,,,,,7254.201,,,384.513,,,,,1322.6,,,,,539.52,,2140.822,,,,219.736,,327.283,,69.547,323.6,,,191.453,,,,,,,,,49.58,,,230,2846.5,,,,2087,,,1274.406,,,,,,,,,,343.4,9.278,,,,,254.2,222.549,3236.007,,2380,,,,,,,,107.624,,,,,,158.015,15.268,,,,,,,11.196,,,,2508.63,,,,,,,,,13447.23,,,609.037,,140.7,,,,,96.2,,,,,,,,,,1566.9,725.9,,936.4,,628.682,3889.373,,,,,,,,,,,,,,358.716,98.108,,,5075.727,5610.39,,,,,411.1,226.607,,,,268.803,,,,,,,2850,,,,,,,2031.034,,9616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24617.654,,,,,,,,,,,,,,,,,,,,44632.593,,,,,,,,,,,,
,,"Youth unemployment rate, 15-24, % of civilian labour force",,,,,,,,,,39,,,,,,18.31,37.25,,13.317,10.281,13.54,,,,33.77,,23.23,,,29.28,9.39,,62.66,,16.976,,,23.775,,,,,13.473,,18.63,,,16.467,,18.666,,,,25.102,,45.507,,35.952,15.854,,,12.618,,,10.48,9.7,,,,,14.312,26.73,,19.308,23.469,,,30.81,7.761,,,52.412,,7.15,,,,,,,9.22,20.392,10.028,,,25.17,,26.923,10.585,42.681,34.28,6.286,,,,,,13.97,,19.621,,,,,,19.252,22.638,5.34,,,10.17,,,11.742,,,25.08,9.473,,,17.42,35.64,,,,,12.276,,,10.458,,14.973,,,,,7.761,,,,,12.57,,13.03,,15.25,23.87,34.788,0.78,10.031,9.82,24.021,13.664,,,,,19.1,,,30.2,,47.06,,,6.71,29.69,20.205,,,51.291,53.198,20.3,,16.36,,22.934,8.599,,,4.42,53.098,,,,,7.92,,17.92,,,,,23.14,,16.33,,13.398,19.39,,,14.658,6.26,,,,,,12.63,,,,,,,,,,,,,,,,,,,,,,,,,,,,21.854,,,,,,,,,,,,,,,,,,,,14.997,,,,,,,,,,,,
,,"Youth unemployed, 15-24, % of total unemployed",,,,,,,,,,,,,,,,,,,99.997,100,,,,,,,99.957,,,,,,,,100,,,,,,,,100.023,,,,,100.003,,99.519,,,,,,,,,100.003,,,99.975,,,,,,,,,99.96,,,99.138,100.31,,,,99.952,,,99.555,,,,,,,,,,100.029,100.022,,,,,99.882,100,100,,100.847,,,,,,,,100.022,,,,,,,83.433,,,,,,,,,,,98.952,,,,,,,,,,,,92.32,,99.787,,,,,100.208,,,,,,,,,,99.994,99.986,,99.989,,,100,,,,,,,,,,,,,,100.004,99.417,,,,100.014,,,,,100.024,105.162,,,,,,,,,,,99.895,,,,,,,100,,99.996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99.206,,,,,,,,,,,,,,,,,,,,99.882,,,,,,,,,,,,
,,"Long-term unemployed, thousand",,,,,,,,,,,,,,,,,,,163.595,66.615,,,,,,,211.196,,,,,,,,,,,231.716,,,,,163.5,,,,,,,182.013,,,,34.967,,190.684,,33.17,144.098,,,48.176,,,,,,,,,22.468,,,52.8,1206.8,,,,918.461,,,936.135,,,,,,,,,,167.875,1.194,,,,,141.344,19.786,1965.65,,860,,,,,,,,46.119,,,,,,70.577,4.182,,,,,,,5.252,,,,38.767,,,,,,,,,2416.267,,,257.631,,16.8,,,,,10.622,,,,,,,,,,567.5,432.215,,2.1,,258.35,1091.937,,,,,,,,,,,,,,239.542,53.458,,,1802.713,2964.343,,,,,61.49,85.94,,,,223.586,,,,,,,589,,,,,,,709.584,,2214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12007.428,,,,,,,,,,,,,,,,,,,,15382.983,,,,,,,,,,,,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,48.861,7.884,,,,,,,31.871,,,,,,,,,,,23.505,,,,,21.7,,,,,,,47.692,,,,13.008,,37.368,,4.516,16.162,,,4.94,,,,,,,,,2.508,,,3.8,179.9,,,,74.381,,,96.377,,,,,,,,,,23.236,0.201,,,,,17.903,2.615,402.638,,80,,,,,,,,4.061,,,,,,5.752,0.497,,,,,,,0.895,,,,6.8,,,,,,,,,424.5,,,31.744,,3.9,,,,,1.047,,,,,,,,,,83.3,47.769,,,,58.466,164.751,,,,,,,,,,,,,,33.824,5.319,,,136.873,344.29,,,,,6.15,,,,,33.86,,,,,,,123,,,,,,,211.607,,396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.664,,,,,,,,,,,,,,,,,,,,2314.285,,,,,,,,,,,,
,2013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,686.455,231.324,,,,,,,416.809,,,,,,,,6636.979,,,,,,,,1346.7,,,,,490.97,,2243.364,,,,,,,,,368.939,,,202.2,,,,,,,,,58.7,,,219,2824.2,,,,2179,,,1327.882,,,,,,,,,,441,9.973,,,,,301,228.33,3068.664,,2650,,,,,,,,120.4,,,,,,,17.2,,,,,,,,,,,2599.636,,,,,,,,,,,,647,,148,,,,,95,,,,,,,,,,1793,855.2,,806.942,,,4137.443,,,,,,,,,,,,,,386,102.218,,,,6049.67,,,,,410.9,204.752,,,,,,,,,,,2747,,,,,,,2484.629,,11459.83,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26116.5,,,,,,,,,,,,,,,,,,,,47978.52,,,,,,,,,,,,
,,"Unemployment rate, % civilian of labour force",,,,,,,,,,15.64,9.82,,,,,7.1,,,5.656,5.348,4.97,16.18,,4.26,11.62,,8.425,11.68,,6.66,2.87,,27.45,,6.496,,,12.94,,,,,7.074,,6.27,,,5.932,,9.632,,,,8.51,,17.25,3.29,15.87,6.975,,,6.997,,,15.02,4.15,13.21,,,,8.659,4.46,,8.208,9.679,,,14.56,5.248,,,27.306,,2.975,,,,,,3.91,3.39,10.221,5.393,4.5,6.17,10.44,,13.909,6.208,12.266,15.25,4.029,12.6,5.21,,,,8.33,,11.87,,24.44,,,,11.77,6.867,1.82,,6.44,3.11,,,6.39,,,7.62,5.009,,,7.91,19.5,,9.23,,,29.65,,,7.243,13.03,6.232,5.28,,,,3.529,,6.24,,23.31,4.1,,4.99,,7.08,10.328,16.262,0.27,3.119,5.1,7.1,5.478,,,22.21,,,,,5.57,,22.12,,,2.8,14.216,10.14,,,24.74,26.187,4.4,,4.84,,8.032,4.092,,,0.77,29,,,,,3.59,15.934,9.717,,,,,7.17,,7.714,,7.375,6.45,,,7.79,1.95,,,,21.28,,4.18,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.813,,,4.03,,,26.15,11.53,,,,,22.81,,,,,,,,7.923,,28.95,,,,,,,,,,
,,"Unemployment rate, women, % civilian of labour force",,,,,,,,,,13.2,16.31,,,,,8.71,,,5.601,5.294,5.95,16.26,,7.21,11.57,,8.171,,,,3.7,,28.94,,8.465,,,11.845,,,,,6.596,,5.84,,,6.881,,12.71,,,,11.123,,16.759,3.55,15.159,8.287,,,7.272,,,23.05,5.37,24.24,,,,8.156,6.48,,7.573,9.765,,,12.33,4.914,,,31.347,,2.878,,,,,,,2.96,10.137,5.072,,6.403,19.77,,11.381,6.238,13.067,20.07,3.672,22.2,5.87,,,,9.66,,11.143,,27.19,,,,10.478,6.385,1.45,,6.75,3.43,,,6.253,,,11.67,4.988,,,8.28,18.82,,9.57,,,6.626,,,6.251,15.38,6.96,5.45,,,,3.305,,9.03,,34.97,5.29,,5.65,,,11.11,16.367,1.49,2.858,4.14,6.305,5.151,,,23.94,,,,,20.73,,23.79,,,2.9,14.516,10.908,,,26.519,26.671,6.6,,7.93,,7.863,4.918,,,0.76,29.02,,,,,4.74,23.002,11.911,,,,,6.22,,7.048,,7.076,8.21,,,8.84,1.92,,,,26.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.825,,,4.85,,,28.31,,,,,,22.78,,,,,,,,7.949,,29.69,,,,,,,,,,
,,"Youth unemployed, 15-24, thousand",,,,,,,,,,,,,,,,,,,686.47,231.324,,,,,,,416.809,,,,,,,,6636.979,,,436.259,,,,,1346.6,,,,,490.97,,2231.602,,,,209.742,,317.718,,68.871,368.938,,,202.192,,,,,,,,,58.692,,,219,2833.9,,,,2181,,,1330.337,,,,,,,,,,441,9.973,,7410.931,,,300.4,228.3,3068.664,,2670,,,,,,,,120.365,,,,,,172.456,14.826,,,,,,,11.998,,,,2559.76,,,,,,,,,15366.36,,,600.073,,148.8,,,,,94.7,,,,,,,,,,1792.7,855.3,,806.9,,652.984,4137.444,,,,,,,,,,,,,,385.996,101.801,,,4892.35,6051.12,,,,,410.6,218.914,,,,277.213,,,,,,,2746,,,,,,,2484.629,,11460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26129.952,,,,,,,,,,,,,,,,,,,,47937.053,,,,,,,,,,,,
,,"Youth unemployment rate, 15-24, % of civilian labour force",,,,,,,,,,30.23,24.8,,,,,19.43,,,12.22,9.672,13.75,,,9.44,29.61,,23.702,,,,9.55,,,,15.04,,,28.361,,,,,13.736,,24.22,,,16.071,,19.115,,,,22.462,,50.014,,38.914,18.97,,,13.053,,,31.35,10.93,34.25,,,,17.926,7.26,,20,24.073,,,35.63,7.836,,,58.283,,,,,,,,,9.44,26.559,10.695,,21.583,,,29.611,10.538,40.041,37.8,6.883,,3.91,,,,13.41,,23.218,,34.43,,,,21.891,15.524,4.2,,8.61,10.36,,,12.989,,,,9.478,,,16.55,42.54,,19.13,,,13.626,,,11.007,,16.253,,,,,9.162,,,,41.01,10.76,,10.51,,16.11,27.299,38.084,1.13,9.342,12.21,23.727,13.836,,,,,,,,29.43,,49.42,,,7.01,33.647,21.602,,,51.426,55.477,19.1,,15.27,,23.552,8.745,,,3.43,51.91,,,,,9.24,,18.674,,,,,17.39,,21.084,,15.547,19.22,,,,6.17,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23.621,,,,,,,,,,,,,,,,,,,,16.257,,,,,,,,,,,,
,,"Youth unemployed, 15-24, % of total unemployed",,,,,,,,,,,,,,,,,,,100.002,100,,,,,,,100,,,,,,,,100,,,,,,,,99.993,,,,,100,,99.476,,,,,,,,,100,,,99.996,,,,,,,,,99.986,,,100,100.343,,,,100.092,,,100.185,,,,,,,,,,100,100,,,,,99.801,99.987,100,,100.755,,,,,,,,99.971,,,,,,,86.198,,,,,,,,,,,98.466,,,,,,,,,,,,92.747,,100.541,,,,,99.684,,,,,,,,,,99.983,100.012,,99.995,,,100,,,,,,,,,,,,,,99.999,99.592,,,,100.024,,,,,99.927,106.917,,,,,,,,,,,99.964,,,,,,,100,,100.001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,100.052,,,,,,,,,,,,,,,,,,,,99.914,,,,,,,,,,,,
,,"Long-term unemployed, thousand",,,,,,,,,,,,,,,,,,,131.451,56.89,,,,,,,191.56,,,,,,,,,,,249.763,,,,,165.7,,,,,,,179.326,,,,23.323,,201.937,,26.344,165.808,,,51.495,,,,,,,,,26.117,,,45.8,1140.9,,,,967.423,,,892.562,,,,,,,,,,219.639,2.017,,,,,168.958,25.183,1729.335,,1060,,,,,,,,57.941,,,,,,73.989,4.504,,,,,,,5.482,,,,40.12,,,,,,,,,3173.82,,,224.381,,15.8,,,,,8.072,,,,,,,,,,654.4,481.665,,3.2,,294.906,1281.767,,,,,,,,,,,,,,256.986,51.884,,,1660.086,3006.179,,,,,62.53,72.349,,,,228.024,,,,,,,670,,,,,,,878.59,,2968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12187.968,,,,,,,,,,,,,,,,,,,,16497.439,,,,,,,,,,,,
,,"Long-term unemployment rate, % of civilian labour force",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Long-term unemployment rate, 15-24, thousand",,,,,,,,,,,,,,,,,,,35.874,8.281,,,,,,,29.926,,,,,,,,,,,30.328,,,,,22.8,,,,,,,44.121,,,,6.609,,37.636,,5.146,22.854,,,5.763,,,,,,,,,3.972,,,3.5,175.7,,,,77.333,,,95.449,,,,,,,,,,27.737,0.305,,,,,22.978,3.387,339.15,,110,,,,,,,,6.319,,,,,,5.475,0.56,,,,,,,0.935,,,,12.144,,,,,,,,,564.944,,,30.164,,3.5,,,,,0.864,,,,,,,,,,103.8,53.879,,0.3,,63.275,211.812,,,,,,,,,,,,,,42.09,6.268,,,132.998,375.166,,,,,7.76,,,,,36.106,,,,,,,163,,,,,,,270.797,,530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1852.242,,,,,,,,,,,,,,,,,,,,2591.62,,,,,,,,,,,,
,2012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,"Unemployed persons, thousand",,,,,,,,,,,,,,,,,,,625.07,208.878,,,,,,,369.273,,,,,,,,6243.517,,,,,,,,1371.6,,,,,524.178,,2394.227,,,,,,,,,366.894,,,218.8,,,,,,,,,68.5,,,207,2674,,,,2222,,,1163.027,,,,,,,,,,473.2,10.874,,,,,323,247.05,2691.016,,2850,,,,,,,,155.1,,,,,,,14.983,,,,,,,,,,,2473.798,,,,,,,,,,,,515.8,,163,,,,,86,,,,,,,,,,1749,835.7,,819.942,,,4131,,,,,,,,,,,,,,377.5,89.6,,,,5809.525,,,,,403,192.892,,,,,,,,,,,2518,,,,,,,2541.851,,12505.58,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25094.5,,,,,,,,,,,,,,,,,,,,47865.63,,,,,,,,,,,,
